name,lat,lon
"Nulato, AK",64.7194444,-158.1030556
"Nunachuak, AK",59.5966667,-157.0583333
"Nunachuk, AK",60.9380556,-162.5827778
"Nunaka Valley, AK",61.2066667,-149.7683333
"Nunam Iqua, AK",62.5336111,-164.8411111
"Nunapitchuk, AK",60.8969444,-162.4594444
"Nunapitsinchak, AK",60.7955556,-161.3755556
"Nushagak, AK",58.9480556,-158.4922222
"Nyac, AK",61.0041667,-159.9405556
"Ohogamiut, AK",61.5677778,-161.8636111
"Old Harbor, AK",57.2027778,-153.3038889
"Old Minto, AK",64.8872222,-149.1747222
"Old Rampart, AK",67.1644444,-141.6708333
"Old Tyonek, AK",61.0380556,-151.2830556
"Old Valdez, AK",61.1158333,-146.2663889
"Olnes, AK",65.0741667,-147.6700000
"Ophir, AK",63.1447222,-156.5194444
"Orca, AK",60.5722222,-145.7000000
"Oscarville, AK",60.7227778,-161.7700000
"Oskawalik, AK",61.7438889,-158.1927778
"Ouzinkie, AK",57.9236111,-152.5022222
"Paimiut, AK",61.9641667,-160.2319444
"Palmer, AK",61.5997222,-149.1127778
"Paradise, AK",62.4155556,-160.0491667
"Pastolik, AK",62.9972222,-163.3041667
"Paxson, AK",63.0897222,-145.6130556
"Pedro Bay, AK",59.7872222,-154.1061111
"Pelican, AK",57.9608333,-136.2275000
"Peninsula Point, AK",55.3833333,-131.7333333
"Pennock Island, AK",55.3277778,-131.6291667
"Perkinsville, AK",64.5505556,-165.4150000
"Peters Creek, AK",61.4111111,-149.4455556
"Petersburg, AK",56.8125000,-132.9555556
"Petersville, AK",62.4963889,-150.7655556
"Pikmiktalik, AK",63.2361111,-162.5925000
"Pile Bay Village, AK",59.7788889,-153.8819444
"Pilgrim Springs, AK",65.0936111,-164.9238889
"Pilot Point, AK",57.5641667,-157.5791667
"Pilot Station, AK",61.9388889,-162.8750000
"Pitkas Point, AK",62.0327778,-163.2877778
"Platinum, AK",59.0130556,-161.8163889
"Pleasant Valley, AK",64.8813889,-146.8686111
"Point Baker, AK",56.3527778,-133.6211111
"Point Hope, AK",68.3477778,-166.8080556
"Point Lay, AK",69.7575000,-163.0511111
"Point MacKenzie, AK",61.3597222,-149.9783333
"Polk Inlet, AK",55.3497222,-132.5458333
"Poorman, AK",64.0994444,-155.5438889
"Port Alexander, AK",56.2500000,-133.6444444
"Port Alice, AK",55.8263889,-133.6027778
"Port Alsworth, AK",60.2025000,-154.3127778
"Port Armstrong, AK",56.2969444,-134.6616667
"Port Ashton, AK",60.0575000,-148.0522222
"Port Chilkoot, AK",59.2288889,-135.4377778
"Port Clarence, AK",65.2622222,-166.8458333
"Port Graham, AK",59.3513889,-151.8297222
"Port Heiden, AK",56.9491667,-158.6269444
"Port Higgins, AK",55.4500000,-131.8166667
"Port Hobron, AK",57.1605556,-153.1563889
"Port Lions, AK",57.8675000,-152.8822222
"Port Moller, AK",55.9886111,-160.5769444
"Port Nikiski, AK",60.6833333,-151.3788889
"Port O'Brien, AK",57.7319444,-153.3166667
"Port Protection, AK",56.3172222,-133.5980556
"Port Safety, AK",64.4516667,-164.8255556
"Port San Juan, AK",60.0508333,-148.0675000
"Port Wakefield, AK",58.0491667,-153.0525000
"Port William, AK",58.4922222,-152.5827778
"Portage Creek, AK",58.9061111,-157.7175000
"Potter Hill, AK",61.0833333,-149.8166667
"Primrose, AK",60.3783333,-149.3227778
"Prudhoe Bay, AK",70.2922222,-148.6694444
"Ptarmigan, AK",61.1886111,-145.6216667
"Quinhagak, AK",59.7488889,-161.9158333
"Rampart, AK",65.5050000,-150.1700000
"Red Devil, AK",61.7611111,-157.3125000
"Red Dog Mine, AK",68.0755556,-162.8561111
"Refuge Cove, AK",55.4069444,-131.7416667
"Ridgeway, AK",60.5319444,-151.0852778
"Rogers Park, AK",61.1980556,-149.8491667
"Rowan Bay, AK",56.6538889,-134.2511111
"Ruby, AK",64.7394444,-155.4869444
"Russian Mission, AK",61.7850000,-161.3202778
"Sagwon, AK",69.3730556,-148.7005556
"Saint George, AK",56.6000000,-169.5416667
"Saint John Harbor, AK",56.4397222,-132.9636111
"Saint Marys, AK",62.0530556,-163.1658333
"Saint Michael, AK",63.4780556,-162.0391667
"Saint Paul, AK",57.1222222,-170.2750000
"Saint Terese, AK",58.4722222,-134.7802778
"Salt Chuck, AK",55.6263889,-132.5536111
"Sanak, AK",54.4780556,-162.8175000
"Sand Point, AK",55.3397222,-160.4972222
"Savonoski, AK",58.7172222,-156.8638889
"Savoonga, AK",63.6941667,-170.4788889
"Saxman, AK",55.3183333,-131.5958333
"Scammon Bay, AK",61.8427778,-165.5816667
"Scow Bay, AK",56.7702778,-132.9602778
"Selawik, AK",66.6038889,-160.0069444
"Seldovia, AK",59.4380556,-151.7113889
"Seldovia Village, AK",59.4780556,-151.6519444
"Serpentine Hot Springs, AK",65.8569444,-164.7141667
"Seversens, AK",59.7536111,-154.8172222
"Seward, AK",60.1041667,-149.4422222
"Shageluk, AK",62.6822222,-159.5619444
"Shaktoolik, AK",64.3338889,-161.1538889
