name,lat,lon
"Ketchum, ID",43.6808333,-114.3627778
"Keuterville, ID",46.0341667,-116.4405556
"Kilgore, ID",44.4022222,-111.8930556
"Kimama, ID",42.8380556,-113.7947222
"Kimball, ID",43.2736111,-112.2186111
"Kimberly, ID",42.5338889,-114.3638889
"King Hill, ID",43.0041667,-115.2030556
"Kings Corner, ID",43.5180556,-116.5336111
"Kingston, ID",47.5491667,-116.2697222
"Kinney Point Summer Home Area, ID",44.6386111,-115.6736111
"Kinport, ID",42.7544444,-111.9408333
"Kippen, ID",46.3111111,-116.5486111
"Knowlton Heights, ID",43.5452778,-116.7719444
"Knull, ID",42.5263889,-114.5544444
"Konkolville, ID",46.4955556,-116.1969444
"Kooskia, ID",46.1450000,-115.9769444
"Kootenai, ID",48.3102778,-116.5125000
"Kuna, ID",43.4919444,-116.4191667
"Labelle, ID",43.7033333,-111.8600000
"Laclede, ID",48.1702778,-116.7550000
"Lacon, ID",47.4391667,-116.7441667
"Lago, ID",42.4513889,-111.6958333
"Lake, ID",44.6669444,-111.3927778
"Lake Fork, ID",44.8327778,-116.0838889
"Lakeshore Summer Home Area, ID",44.6461111,-115.6608333
"Lakeview, ID",47.9702778,-116.4455556
"Lamb Creek, ID",48.5163889,-116.9263889
"Lamont, ID",43.9697222,-111.2152778
"Lanark, ID",42.2816667,-111.4277778
"Landmark, ID",44.6563889,-115.5441667
"Landore, ID",45.1233333,-116.6275000
"Lane, ID",47.5069444,-116.5352778
"Lapwai, ID",46.4050000,-116.8038889
"Larson, ID",47.4708333,-115.7455556
"Last Chance, ID",44.3666667,-111.4013889
"Lava Hot Springs, ID",42.6194444,-112.0102778
"Lawman Ford, ID",45.1100000,-115.6088889
"Leadore, ID",44.6802778,-113.3572222
"Leadville, ID",44.7058333,-113.3072222
"Leesburg, ID",45.2238889,-114.1130556
"Leland, ID",46.5780556,-116.6058333
"Lemhi, ID",44.8516667,-113.6188889
"Len Landing, ID",47.5291667,-116.8383333
"Lenore, ID",46.5086111,-116.5500000
"Lenville, ID",46.6383333,-116.8394444
"Leon, ID",46.5319444,-117.0391667
"Leone, ID",43.4077778,-116.0927778
"Leonia, ID",48.6166667,-116.0486111
"Leprouse, ID",45.7436111,-115.3894444
"Leslie, ID",43.8658333,-113.4666667
"Letha, ID",43.8944444,-116.6466667
"Lewiston, ID",46.4166667,-117.0166667
"Lewiston Orchards, ID",46.3805556,-116.9744444
"Lewisville, ID",43.6958333,-112.0097222
"Liberty, ID",42.3172222,-111.4513889
"Lidy Hot Springs, ID",44.1263889,-112.5488889
"Lifton, ID",42.1233333,-111.3125000
"Lightfoot, ID",45.7186111,-115.3600000
"Lignite, ID",48.2288889,-116.5400000
"Lincoln, ID",43.5130556,-111.9636111
"Linden, ID",46.6708333,-116.4972222
"Lindsayville, ID",42.4300000,-111.4213889
"Linfor, ID",47.6083333,-116.2347222
"Little Rock, ID",43.9169444,-116.6927778
"Little Sugar Loaf, ID",43.0961111,-116.7036111
"Lone Pine, ID",44.1861111,-112.9341667
"Lone Rock, ID",42.7675000,-112.8202778
"Long Creek Summit Home, ID",44.1327778,-115.5772222
"Lorenzo, ID",43.7283333,-111.8705556
"Lost River, ID",43.6891667,-113.3705556
"Lotus, ID",47.2300000,-116.6163889
"Lowell, ID",46.1441667,-115.5947222
"Lower Stanley, ID",44.2269444,-114.9277778
"Lowman, ID",44.0836111,-115.6197222
"Lucile, ID",45.5352778,-116.3094444
"Lund, ID",42.6427778,-111.8877778
"Lyman, ID",43.7391667,-111.8169444
"Mace, ID",47.5183333,-115.8211111
"Mackay, ID",43.9147222,-113.6125000
"Mackay Bar, ID",45.3761111,-115.5052778
"Macks Inn Post Office, ID",44.4991667,-111.3369444
"Macon, ID",43.3266667,-114.5441667
"Maddens, ID",43.6619444,-116.5969444
"Magic, ID",43.2552778,-114.3858333
"Magic City, ID",43.2905556,-114.3647222
"Magic Resort, ID",43.2825000,-114.3888889
"Malad City, ID",42.1916667,-112.2500000
"Malta, ID",42.3063889,-113.3683333
"Manson, ID",42.5697222,-111.4980556
"Mapleton, ID",42.0838889,-111.7480556
"Marble Creek, ID",47.2527778,-116.0308333
"Marion, ID",42.2866667,-113.9102778
"Mark, ID",43.7752778,-111.8311111
"Marley, ID",43.0155556,-114.2302778
"Marsh Valley, ID",42.5177778,-112.1550000
"Marsing, ID",43.5455556,-116.8122222
"Martin, ID",43.5188889,-113.5663889
"Marysville, ID",44.0713889,-111.4194444
"Mashburn, ID",47.1791667,-116.4950000
"May, ID",44.6044444,-113.9111111
"May Place, ID",42.2011111,-114.8897222
"Mayfield, ID",43.4180556,-115.9005556
"Mc Arthur, ID",48.5236111,-116.4325000
"McCall, ID",44.9111111,-116.0977778
"McCammon, ID",42.6505556,-112.1922222
"McCarthy, ID",47.4930556,-115.9088889
"McCrea Place, ID",45.3038889,-116.4763889
"McDonalds, ID",47.0344444,-115.1513889
"McDonaldville, ID",43.2600000,-112.3741667
"McGuire, ID",47.7125000,-116.9902778
"McHenry, ID",42.5955556,-114.0513889
"McMillan, ID",42.5433333,-114.4205556
"Meadow Creek, ID",48.8200000,-116.1558333
"Meadowhurst, ID",47.3222222,-116.5602778
"Meadows, ID",44.9611111,-116.2427778
"Meadowville, ID",42.7636111,-111.6030556
"Medimont, ID",47.4761111,-116.6033333
"Melba, ID",43.3755556,-116.5280556
"Melrose, ID",46.4083333,-116.4536111
"Menan, ID",43.7208333,-111.9891667
"Meridian, ID",43.6122222,-116.3905556
"Mesa, ID",44.6288889,-116.4497222
"Mexican Place, ID",45.8127778,-116.5055556
"Mica, ID",47.6205556,-116.8702778
"Michaud, ID",42.8902778,-112.6136111
"Midasville, ID",45.5602778,-115.4691667
"Middleton, ID",43.7069444,-116.6191667
"Midnight, ID",44.9230556,-115.3297222
"Midvale, ID",44.4713889,-116.7336111
"Midway, ID",43.6255556,-116.6313889
"Miller Creek Settlement, ID",42.0816667,-116.1272222
"Milltown, ID",47.3241667,-116.5422222
"Milner, ID",42.5186111,-114.0219444
"Milo, ID",43.6108333,-111.8830556
"Mineral, ID",44.5652778,-117.0766667
"Minidoka, ID",42.7538889,-113.4894444
"Mink Creek, ID",42.2283333,-111.7150000
"Mitchell, ID",43.3972222,-112.1100000
"Mohler, ID",46.2897222,-116.3452778
"Monteview, ID",43.9719444,-112.5355556
"Montour, ID",43.9250000,-116.3277778
"Montpelier, ID",42.3222222,-111.2969444
"Moody, ID",43.8369444,-111.6341667
"Moore, ID",43.7358333,-113.3655556
"Moose City, ID",46.7869444,-115.1075000
"Mora, ID",43.4597222,-116.3522222
"Moravia, ID",48.6483333,-116.3780556
"Moreland, ID",43.2227778,-112.4416667
"Morgan, ID",43.0605556,-111.9266667
"Morgan Place, ID",43.1080556,-116.2738889
"Morrow, ID",46.1269444,-116.5225000
"Morton, ID",48.2013889,-116.6913889
"Moscow, ID",46.7325000,-116.9991667
"Moss, ID",43.6158333,-116.6191667
"Mound Valley, ID",42.3572222,-111.7116667
"Mount Idaho, ID",45.9038889,-116.0811111
"Mountain Home, ID",43.1330556,-115.6902778
"Mowry, ID",47.3094444,-116.9950000
"Moyie Springs, ID",48.7263889,-116.1875000
"Mozart, ID",47.4111111,-116.9358333
"Mud Lake, ID",43.8413889,-112.4752778
"Mud Springs, ID",45.8636111,-115.5852778
"Mullan, ID",47.4702778,-115.8008333
"Murphy, ID",43.2183333,-116.5513889
"Murphy Hot Springs, ID",42.0302778,-115.3680556
"Murray, ID",47.6272222,-115.8575000
"Murtaugh, ID",42.4925000,-114.1613889
"Musselshell, ID",46.3572222,-115.7427778
"Myers, ID",42.6088889,-113.7538889
"Myrtle, ID",46.4969444,-116.7250000
"Naf, ID",42.0102778,-113.2847222
"Nampa, ID",43.5408333,-116.5625000
"Naples, ID",48.5711111,-116.3913889
"Nashville, ID",42.0494444,-111.8077778
"Neeley, ID",42.7336111,-112.9141667
"Neva, ID",46.7986111,-116.2966667
"New Centerville, ID",43.8811111,-115.9091667
"New Meadows, ID",44.9713889,-116.2830556
"New Plymouth, ID",43.9700000,-116.8180556
"Newdale, ID",43.8833333,-111.6055556
"Newman, ID",48.2077778,-116.4341667
"Newsome, ID",45.9075000,-115.6291667
"Nezperce, ID",46.2350000,-116.2397222
"Nicholia, ID",44.3600000,-113.0108333
"Niter, ID",42.5036111,-111.7300000
"Nora, ID",46.7638889,-116.7008333
"Nordman, ID",48.6338889,-116.9447222
"Norland, ID",42.7947222,-113.6725000
"North Fork, ID",45.4061111,-113.9930556
"North Kenyon, ID",42.4322222,-113.8602778
"North Lapwai, ID",46.4438889,-116.8350000
"North Lewiston, ID",46.4247222,-117.0030556
"North Pole, ID",47.9044444,-116.7411111
"North South Ski Bowl, ID",47.1166667,-116.6588889
"Norwood, ID",44.8086111,-116.1022222
"Notus, ID",43.7255556,-116.8002778
"Nounan, ID",42.4777778,-111.4502778
"Novene, ID",42.4972222,-111.4125000
"Nuckols, ID",47.5188889,-115.9369444
"Oakley, ID",42.2433333,-113.8811111
"Obsidian, ID",44.0788889,-114.8463889
"Oden, ID",48.3222222,-116.4116667
"Ola, ID",44.1783333,-116.2916667
"Old Beaver, ID",44.4105556,-112.1963889
"Old Fort, ID",44.8116667,-116.1566667
"Old Golden, ID",45.7891667,-115.6527778
"Oldtown, ID",48.1788889,-117.0369444
"Olsen, ID",43.2852778,-112.6211111
"Olsons, ID",47.0027778,-115.1291667
"Omega, ID",47.3338889,-116.4775000
"Omill, ID",46.4938889,-115.9258333
"Onaway, ID",46.9283333,-116.8900000
"Ora, ID",44.0861111,-111.5325000
"Orchard, ID",43.3147222,-116.0252778
"Oreana, ID",43.0536111,-116.3941667
"Orofino, ID",46.4794444,-116.2541667
"Orogrande, ID",45.7055556,-115.5425000
"Orvin, ID",43.5333333,-112.0086111
"Osburn, ID",47.5061111,-115.9983333
"Osgood, ID",43.5702778,-112.1022222
"Outlet Bay, ID",48.4944444,-116.8922222
"Ovid, ID",42.2888889,-111.3975000
"Owinza, ID",42.8994444,-114.0558333
"Owyhee, ID",43.4183333,-116.1997222
"Owyhee Heights, ID",43.6247222,-116.9897222
"Oxford, ID",42.2588889,-112.0205556
"Pagari, ID",43.1180556,-114.0719444
"Page, ID",47.5327778,-116.2027778
"Palisades, ID",43.3519444,-111.2169444
"Palisades Corner, ID",43.9752778,-116.9116667
"Paradise Hot Springs, ID",43.5538889,-115.2727778
"Paradise Valley Summer Home Area, ID",44.6697222,-115.6580556
"Pardee, ID",46.2986111,-116.1244444
"Pardee Corner, ID",46.3147222,-116.0958333
"Paris, ID",42.2272222,-111.4002778
"Parker, ID",43.9594444,-111.7569444
"Parkinson, ID",43.8161111,-111.6583333
"Parkline, ID",47.3383333,-116.6855556
"Parma, ID",43.7852778,-116.9422222
"Patterson, ID",44.5236111,-113.7113889
"Paul, ID",42.6080556,-113.7825000
"Pauline, ID",42.5708333,-112.5594444
"Payette, ID",44.0783333,-116.9327778
"Payette Heights, ID",44.0719444,-116.9138889
"Payne, ID",43.5727778,-112.0525000
"Pearl, ID",43.8558333,-116.3163889
"Pearson, ID",47.3544444,-115.7288889
"Peavey, ID",42.5836111,-114.6519444
"Pebble, ID",42.7441667,-111.9997222
"Peck, ID",46.4752778,-116.4233333
"Pedee, ID",47.3511111,-116.7738889
"Pegram, ID",42.1427778,-111.1280556
"Pella, ID",42.4752778,-113.8377778
"Perkins, ID",43.6050000,-116.2727778
"Perrine, ID",42.6538889,-114.3161111
"Petersons Crossing, ID",43.1225000,-116.8755556
"Picabo, ID",43.3058333,-114.0669444
"Pierce, ID",46.4911111,-115.7980556
"Pine, ID",43.4841667,-115.3111111
"Pine Creek, ID",47.5486111,-116.2213889
"Pine Ridge, ID",44.9388889,-116.3816667
"Pinehurst, ID",47.5388889,-116.2363889
"Pineview, ID",44.2863889,-111.3100000
"Pingree, ID",43.1166667,-112.5977778
"Pioneerville, ID",43.9688889,-115.8458333
"Placerville, ID",43.9433333,-115.9461111
"Plano, ID",43.8911111,-111.8908333
"Player Place, ID",42.0200000,-114.8166667
"Plaza, ID",43.9113889,-116.4319444
"Pleasant Valley, ID",43.4447222,-116.2461111
"Pleasant Valley Place, ID",42.5405556,-116.8363889
"Pleasant View, ID",47.6869444,-117.0113889
"Pleasantview, ID",42.1561111,-112.3369444
"Plummer, ID",47.3352778,-116.8875000
"Plummer Junction, ID",47.3400000,-116.8686111
"Pocatello, ID",42.8713889,-112.4447222
"Pocono, ID",47.2466667,-116.0477778
"Pollock, ID",45.3125000,-116.3580556
"Ponderay, ID",48.3055556,-116.5327778
"Poplar, ID",43.6202778,-111.6850000
"Porthill, ID",48.9983333,-116.4969444
"Portneuf, ID",42.7950000,-112.3627778
"Post Falls, ID",47.7180556,-116.9505556
"Potlatch, ID",46.9216667,-116.8972222
"Potlatch Junction, ID",46.9294444,-116.9325000
"Potter Place, ID",45.3077778,-116.4397222
"Powell Junction, ID",46.5791667,-114.7177778
"Prairie, ID",43.5050000,-115.5730556
"Preston, ID",42.0963889,-111.8758333
"Prichard, ID",47.6563889,-115.9752778
"Priest River, ID",48.1808333,-116.9083333
"Princeton, ID",46.9141667,-116.8330556
"Punkin Corner, ID",43.3133333,-114.9091667
"Pyke, ID",43.9594444,-111.7233333
"Quartzburg, ID",43.9611111,-115.9875000
"Quigley, ID",42.7383333,-113.0691667
"Raft River, ID",42.5972222,-113.2352778
"Ramey, ID",44.0027778,-116.9369444
"Ramsdell, ID",47.3527778,-116.6755556
"Ramsey, ID",47.8644444,-116.8072222
"Rands, ID",43.3444444,-114.6516667
"Rankin Mill, ID",45.2663889,-116.5447222
"Rathdrum, ID",47.8125000,-116.8955556
"Raymond, ID",42.2747222,-111.0580556
"Rea, ID",44.4697222,-111.4344444
"Rebecca, ID",44.2408333,-116.8569444
"Reclamation Village, ID",43.3355556,-115.4877778
"Red River Hot Springs, ID",45.7877778,-115.1991667
"Red Rock Junction, ID",42.3544444,-112.0491667
"Regina, ID",43.3902778,-115.9911111
"Renfrew, ID",47.1441667,-116.4375000
"Reubens, ID",46.3222222,-116.5416667
"Reverse, ID",43.0258333,-115.6058333
"Rexburg, ID",43.8261111,-111.7888889
"Reynolds, ID",43.2013889,-116.7433333
"Richfield, ID",43.0486111,-114.1547222
"Rickard Crossing, ID",42.2588889,-116.6816667
"Riddle, ID",42.1869444,-116.1094444
"Ridgedale, ID",42.0230556,-112.4791667
"Rigby, ID",43.6725000,-111.9141667
"Riggins, ID",45.4222222,-116.3144444
"Riggins Hot Springs, ID",45.4169444,-116.1708333
"Ririe, ID",43.6319444,-111.7727778
"Rising River, ID",43.3238889,-112.3308333
"Ritz, ID",48.7788889,-116.3686111
"Riverdale, ID",47.3297222,-116.5547222
"Riverside, ID",43.1969444,-112.4344444
"Roberts, ID",43.7202778,-112.1255556
"Robin, ID",42.5772222,-112.2458333
"Robinson Bar, ID",44.2469444,-114.6761111
"Rock Creek, ID",42.4322222,-114.3047222
"Rock House Place, ID",42.1727778,-114.7805556
"Rockaway Beach, ID",47.7886111,-116.6988889
"Rockford, ID",43.1897222,-112.5338889
"Rockford Bay, ID",47.5052778,-116.8775000
"Rockland, ID",42.5733333,-112.8763889
"Rockville, ID",43.3427778,-117.0002778
"Rocky Bar, ID",43.6891667,-115.2891667
"Rocky Point, ID",47.3558333,-116.7452778
"Rogerson, ID",42.2180556,-114.5933333
"Roland, ID",47.3800000,-115.6680556
"Rookstool Corner, ID",43.7783333,-116.8525000
"Rose, ID",43.2544444,-112.3252778
"Rose Lake, ID",47.5388889,-116.4708333
"Roseberry, ID",44.7308333,-116.0488889
"Roseworth, ID",42.3669444,-114.9213889
"Roswell, ID",43.7491667,-116.9608333
"Rothas, ID",43.8875000,-113.5355556
"Rouse, ID",43.2266667,-112.4783333
"Rover, ID",47.2033333,-116.5752778
"Roy, ID",42.3638889,-112.8302778
"Roy Summit, ID",42.3175000,-112.8013889
"Rubicon, ID",44.9822222,-116.3677778
"Ruby, ID",42.5038889,-113.8219444
"Rudo, ID",46.4891667,-116.0113889
"Rudy, ID",43.6566667,-111.8325000
"Rupert, ID",42.6191667,-113.6763889
"Sage Junction, ID",43.8308333,-112.1944444
"Sagle, ID",48.2025000,-116.5466667
"Saint Anthony, ID",43.9663889,-111.6813889
"Saint Charles, ID",42.1138889,-111.3880556
"Saint Joe, ID",47.3111111,-116.3519444
"Saint Johns, ID",42.2138889,-112.2911111
"Saint Maries, ID",47.3144444,-116.5616667
"Salem, ID",43.8766667,-111.7722222
"Salmon, ID",45.1758333,-113.8950000
"Salubria, ID",44.5636111,-116.6652778
"Sam, ID",43.7191667,-111.3030556
"Samaria, ID",42.1177778,-112.3361111
"Sampson, ID",45.5177778,-116.0075000
"Samuels, ID",48.4294444,-116.4927778
"Sand Hollow, ID",43.8077778,-116.7480556
"Sanders, ID",47.1063889,-116.7952778
"Sandpoint, ID",48.2766667,-116.5522222
"Santa, ID",47.1502778,-116.4480556
"Sarilda, ID",44.1102778,-111.5730556
"Sawtooth City, ID",43.8966667,-114.8394444
"Sawyer, ID",48.1444444,-116.7547222
"Schiller, ID",42.8797222,-112.6575000
"Schnoors, ID",48.6897222,-116.3386111
"Schodde, ID",42.6072222,-113.9902778
"Schow, ID",42.5869444,-113.7105556
"Scoville, ID",43.4805556,-112.9952778
"Seaburg, ID",45.4761111,-116.0300000
"Sebree, ID",43.1858333,-115.7897222
"Selby, ID",43.3438889,-114.7097222
"Selle, ID",48.3569444,-116.4886111
"Seneacquoteen, ID",48.1516667,-116.7544444
"Setters, ID",47.4680556,-117.0072222
"Sharon, ID",42.3505556,-111.4783333
"Shelley, ID",43.3813889,-112.1225000
"Shells Lick, ID",45.7066667,-116.1269444
"Sherwin, ID",46.9477778,-116.3469444
"Sherwood Beach, ID",48.4966667,-116.8394444
"Shiloh, ID",48.5450000,-116.3944444
"Shoreline Drive Summer Home Area, ID",44.6475000,-115.6766667
"Shoshone, ID",42.9361111,-114.4050000
"Shoup, ID",45.3769444,-114.2761111
"Silver Beach, ID",47.9483333,-116.8911111
"Silver City, ID",43.0169444,-116.7322222
"Silver Sands Beach, ID",47.8922222,-116.8836111
"Silver Star, ID",42.0819444,-111.9541667
"Silvertip Landing, ID",47.3616667,-116.6916667
"Silverton, ID",47.4930556,-115.9544444
"Simplot, ID",43.6697222,-116.7325000
"Sinclair, ID",48.9291667,-116.1758333
"Slabtown, ID",46.8727778,-116.3927778
"Slacks Corner, ID",43.0819444,-116.7411111
"Slate Creek, ID",45.6383333,-116.2794444
"Slickpoo, ID",46.3169444,-116.7100000
"Slocum, ID",46.5555556,-116.0152778
"Smelter Heights, ID",47.5391667,-116.1586111
"Smelterville, ID",47.5427778,-116.1805556
"Smith Corrals, ID",43.3266667,-113.2452778
"Smith Springs, ID",42.6375000,-113.3105556
"Smiths Ferry, ID",44.3013889,-116.0886111
"Soda Springs, ID",42.6544444,-111.6038889
"Soldier, ID",43.3702778,-114.7908333
"Sonna, ID",43.6097222,-116.4558333
"South Mountain, ID",42.7522222,-116.9225000
"Southwick, ID",46.6036111,-116.4711111
"Spalding, ID",46.4469444,-116.8163889
"Spencer, ID",44.3605556,-112.1861111
"Spink, ID",44.7902778,-116.0472222
"Spirit Lake, ID",47.9663889,-116.8675000
"Spiry Place, ID",42.9102778,-116.4063889
"Springdale, ID",42.5155556,-113.6900000
"Springfield, ID",43.0816667,-112.6811111
"Springston, ID",47.4783333,-116.7319444
"Squirrel, ID",44.0272222,-111.2983333
"Staley Springs, ID",44.6602778,-111.4344444
"Stanford, ID",46.8327778,-116.6436111
"Stanley, ID",44.2113889,-114.9450000
"Stanton Crossing, ID",43.3277778,-114.3116667
"Star, ID",43.6922222,-116.4925000
"Star Ranch Summer Home Area, ID",43.9127778,-115.9675000
"Starkey, ID",44.8505556,-116.4475000
"State Line Village, ID",47.7044444,-117.0363889
"Steamboat Rock, ID",43.4483333,-115.6263889
"Steamboat Rocks, ID",47.9147222,-116.1255556
"Sterling, ID",43.0380556,-112.7308333
"Stetson, ID",47.2850000,-115.7733333
"Stevens, ID",44.8486111,-116.3777778
"Stibnite, ID",44.8983333,-115.3383333
"Stites, ID",46.0916667,-115.9752778
"Stone, ID",42.0163889,-112.6944444
"Stout Crossing, ID",43.1544444,-115.3091667
"Strevell, ID",42.0061111,-113.2027778
"Striker, ID",42.4750000,-114.3041667
"Stull, ID",47.4722222,-115.8636111
"Sturgeon, ID",47.8497222,-116.8597222
"Sublett, ID",42.3122222,-113.1361111
"Sugar City, ID",43.8730556,-111.7475000
"Sugar Loaf, ID",42.6813889,-114.3769444
"Sun Valley, ID",43.6972222,-114.3508333
"Sunbeam, ID",44.2711111,-114.7333333
"Sunnydell, ID",43.6844444,-111.7541667
"Sunnyside, ID",48.2802778,-116.3961111
"Sunnyslope, ID",43.5886111,-116.7922222
"Swan Falls, ID",43.2416667,-116.3733333
"Swan Lake, ID",42.3077778,-111.9980556
"Swan Valley, ID",43.4561111,-111.3408333
"Swanlake, ID",42.3130556,-112.0030556
"Swartz Corner, ID",43.5013889,-116.5541667
"Sweeney, ID",47.5402778,-116.1686111
"Sweet, ID",43.9730556,-116.3236111
"Sweetwater, ID",46.3725000,-116.7919444
"Syringa, ID",46.1508333,-115.7261111
"Taber, ID",43.3180556,-112.6880556
"Tahoe, ID",46.0963889,-115.8061111
"Talache, ID",48.1408333,-116.4841667
"Talache Landing, ID",48.1286111,-116.4777778
"Talmage, ID",42.6788889,-111.7866667
"Tamarack, ID",44.9552778,-116.3847222
"Tammany, ID",47.4333333,-115.6508333
"Taplin, ID",46.1522222,-116.9302778
"Taylor, ID",45.6855556,-116.3825000
"Taylorville, ID",43.3827778,-112.0358333
"Teakean, ID",46.5511111,-116.3797222
"Telegraph Hill, ID",43.0155556,-116.7466667
"Telluride, ID",42.5366667,-111.7791667
"Tendoy, ID",44.9594444,-113.6438889
"Tenmile Summer Home Area, ID",43.8972222,-115.7130556
"Tensed, ID",47.1600000,-116.9208333
"Terreton, ID",43.8416667,-112.4355556
"Teton, ID",43.8866667,-111.6769444
"Tetonia, ID",43.8191667,-111.1619444
"Thama, ID",48.1533333,-116.8466667
"Thatcher, ID",42.4088889,-111.7261111
"The Cedars, ID",46.8727778,-115.0761111
"The String, ID",43.5847222,-111.0877778
"Thiard, ID",47.6155556,-115.9041667
"Thomas, ID",43.1827778,-112.5038889
"Thorenson, ID",42.0833333,-111.9916667
"Thornton, ID",43.7583333,-111.8444444
"Three Creek, ID",42.0713889,-115.1586111
"Threemile Corner, ID",48.7313889,-116.2986111
"Threemile Crossing, ID",42.2477778,-114.8638889
"Tiegs Corner, ID",43.5138889,-116.5130556
"Tikura, ID",43.2147222,-114.0119444
"Tipperary Corner, ID",42.5788889,-114.2955556
"Torreys, ID",44.2536111,-114.6013889
"Tramway, ID",46.2847222,-116.1069444
"Transfer, ID",46.4291667,-117.0294444
"Travers, ID",42.6091667,-113.7361111
"Treasureton, ID",42.2652778,-111.8455556
"Trestle Creek, ID",48.2833333,-116.3497222
"Triangle, ID",42.7838889,-116.6244444
"Triumph, ID",43.6450000,-114.2533333
"Trout, ID",42.3225000,-113.9002778
"Troy, ID",46.7369444,-116.7686111
"Trude, ID",44.4611111,-111.3452778
"Tunupa, ID",42.9550000,-114.5783333
"Turner, ID",42.5766667,-111.8180556
"Turnpike, ID",42.1100000,-111.2627778
"Tuttle, ID",42.8583333,-114.8391667
"Twin Beaches, ID",47.6200000,-116.7972222
"Twin Falls, ID",42.5630556,-114.4600000
"Twin Forks, ID",43.7319444,-111.1930556
"Twin Groves, ID",43.9744444,-111.6269444
"Twin Springs, ID",43.6694444,-115.7002778
"Twinlow, ID",47.8772222,-116.8552778
"Two Forks, ID",43.7130556,-111.1763889
"Tyhee, ID",42.9516667,-112.4655556
"Tyson Creek Station, ID",47.1338889,-116.4133333
"Ucon, ID",43.5963889,-111.9630556
"Underkoflers Corner, ID",43.6191667,-116.6716667
"Unity, ID",42.5186111,-113.7425000
"Upper Crossing, ID",45.6444444,-114.7061111
"Ustick, ID",43.6336111,-116.3208333
"Valley View Heights, ID",46.4233333,-116.9697222
"Vans Corner, ID",48.5252778,-116.9377778
"Vassar, ID",46.8291667,-116.6161111
"Vay, ID",48.1155556,-116.7769444
"Vernon, ID",43.5886111,-116.1600000
"Victor, ID",43.6027778,-111.1105556
"View, ID",42.4508333,-113.6963889
"Viola, ID",46.8386111,-117.0236111
"Virginia, ID",42.4941667,-112.1647222
"Vollmer, ID",46.2427778,-116.4652778
"Vosburg Place, ID",42.1911111,-114.8166667
"Waha, ID",46.2133333,-116.8511111
"Walker, ID",43.7722222,-111.7077778
"Wallace, ID",47.4741667,-115.9269444
"Walters Ferry, ID",43.3405556,-116.5986111
"Wapello, ID",43.2469444,-112.2561111
"Wapi, ID",42.7155556,-113.1822222
"Wardboro, ID",42.2558333,-111.2763889
"Wardner, ID",47.5227778,-116.1330556
"Warm Lake, ID",44.6541667,-115.6666667
"Warm River, ID",44.1150000,-111.3200000
"Warren, ID",45.2641667,-115.6755556
"Warrens, ID",43.3286111,-116.5391667
"Washington Mill, ID",43.8922222,-115.7575000
"Washoe, ID",44.0544444,-116.9472222
"Wayan, ID",42.9783333,-111.3761111
"Wayland, ID",47.1691667,-116.4691667
"Webb, ID",46.3438889,-116.8322222
"Weippe, ID",46.3761111,-115.9372222
"Weiser, ID",44.2511111,-116.9683333
"Weitz, ID",43.6694444,-116.7586111
"Wendell, ID",42.7758333,-114.7033333
"Westlake, ID",46.1219444,-116.5061111
"Westma, ID",43.4158333,-116.5411111
"Westmond, ID",48.1400000,-116.6025000
"Weston, ID",42.0372222,-111.9786111
"Whipsaw Saddle, ID",45.7927778,-116.3483333
"White Bird, ID",45.7616667,-116.2997222
"Whitney, ID",42.0658333,-111.8369444
"Wickahoney, ID",42.4600000,-115.9825000
"Wilder, ID",43.6766667,-116.9108333
"Wildhorse, ID",44.8555556,-116.8308333
"Wilford, ID",43.9127778,-111.6769444
"Willard, ID",47.2405556,-117.0380556
"Williams Creek Summit Home Area, ID",44.1636111,-116.1200000
"Williams Lake Resort, ID",45.0119444,-113.9650000
"Willola, ID",46.5050000,-116.5691667
"Wilson, ID",43.3613889,-116.6519444
"Winchester, ID",46.2400000,-116.6233333
"Winder, ID",42.1763889,-111.9150000
"Winona, ID",46.1322222,-116.1069444
"Winsper, ID",44.1305556,-112.5144444
"Wolf Lodge, ID",47.6413889,-116.6158333
"Wolverine, ID",43.2813889,-111.9352778
"Wood, ID",44.1255556,-116.9061111
"Woodland, ID",44.9302778,-116.3819444
"Woodland Park, ID",47.4861111,-115.9011111
"Woodruff, ID",42.0361111,-112.2138889
"Woods Crossing, ID",43.7741667,-111.6297222
"Woodside, ID",46.2063889,-116.6183333
"Woodville, ID",43.4169444,-112.1419444
"Wooleys, ID",42.4519444,-111.3861111
"Worley, ID",47.4008333,-116.9161111
"Wrencoe, ID",48.2288889,-116.7019444
"Yellow Pine, ID",44.9650000,-115.4927778
"Yellowjacket, ID",44.9797222,-114.5308333
"York, ID",45.9091667,-115.4786111
"Zaza, ID",46.0622222,-116.8452778
"Zenda, ID",42.3777778,-112.0577778
