name,lat,lon
"Edgewater, WA",47.9527778,-122.2794444
"Edgewater Beach, WA",47.1511111,-122.9308333
"Edgewater Park, WA",47.6419444,-122.2777778
"Edgewick, WA",47.4486111,-121.7250000
"Edgewood, WA",47.2502778,-122.2925000
"Edison, WA",48.5625000,-122.4425000
"Edison Station, WA",48.5658333,-122.4208333
"Edmonds, WA",47.8108333,-122.3761111
"Edna, WA",46.5897222,-119.4133333
"Edwall, WA",47.5047222,-117.9500000
"Edwards, WA",46.5497222,-119.0036111
"Eglon, WA",47.8627778,-122.5133333
"Elanor, WA",47.6041667,-117.8888889
"Elbe, WA",46.7650000,-122.1925000
"Elberton, WA",46.9813889,-117.2202778
"Eldon, WA",47.5455556,-123.0447222
"Eldorado Hills, WA",47.6166667,-122.7166667
"Electric City, WA",47.9325000,-119.0369444
"Electron, WA",46.9927778,-122.1930556
"Elizan Beach, WA",47.1291667,-122.9997222
"Elk, WA",48.0163889,-117.2755556
"Elk Creek, WA",46.6650000,-123.4458333
"Elk Plain, WA",47.0533333,-122.3963889
"Ellensburg, WA",46.9966667,-120.5466667
"Elliott, WA",47.4658333,-122.1386111
"Elliott Ave, WA",46.5922222,-120.6647222
"Ellisforde, WA",48.7900000,-119.4000000
"Ellisport, WA",47.4205556,-122.4341667
"Ellisville, WA",47.5225000,-121.7569444
"Ellsworth, WA",45.6041667,-122.5630556
"Elma, WA",47.0036111,-123.4075000
"Elmer City, WA",47.9980556,-118.9533333
"Eltopia, WA",46.4588889,-119.0161111
"Elwha, WA",48.0608333,-123.5930556
"Elwood, WA",46.3822222,-118.5141667
"Emden, WA",47.1047222,-118.1216667
"Emerald, WA",46.3027778,-120.0802778
"Endicott, WA",46.9258333,-117.6819444
"Enetai, WA",47.5850000,-122.5975000
"English, WA",48.1525000,-122.2069444
"English Boom, WA",48.2630556,-122.4380556
"Ennis, WA",46.2375000,-118.3680556
"Enterprise, WA",48.7325000,-119.5944444
"Entiat, WA",47.6761111,-120.2072222
"Enumclaw, WA",47.2044444,-121.9902778
"Ephrata, WA",47.3177778,-119.5525000
"Ericson View Tracts, WA",45.7266667,-121.5988889
"Erlands Point, WA",47.6000000,-122.6916667
"Ernies Grove, WA",47.5352778,-121.7441667
"Eschbach, WA",46.6697222,-120.6300000
"Espanola, WA",47.6033333,-117.7405556
"Esperance, WA",47.7891667,-122.3541667
"Essex, WA",46.8041667,-123.0052778
"Estes, WA",46.6338889,-118.6519444
"Ethel, WA",46.5322222,-122.7391667
"Etna, WA",45.9383333,-122.5972222
"Eufaula, WA",46.1958333,-123.0466667
"Eufaula Heights, WA",46.2161111,-123.0516667
"Eureka, WA",46.3033333,-118.6155556
"Evaline, WA",46.5397222,-122.9369444
"Evans, WA",48.7136111,-118.0241667
"Evansville, WA",47.4813889,-122.3316667
"Everett, WA",47.9791667,-122.2008333
"Everett Junction, WA",47.9691667,-122.2258333
"Evergreen, WA",45.6272222,-122.5272222
"Evergreen Terrace, WA",46.1811111,-122.9977778
"Everson, WA",48.9202778,-122.3413889
"Ewan, WA",47.1169444,-117.7338889
"Ewartsville, WA",46.7033333,-117.3013889
"Excelsior, WA",47.2033333,-122.4547222
"Factoria, WA",47.5822222,-122.1658333
"Fair Harbor, WA",47.3422222,-122.8308333
"Fairbanks, WA",47.2244444,-117.2141667
"Fairchild, WA",47.6341667,-117.6675000
"Fairfax, WA",47.0105556,-122.0150000
"Fairfield, WA",47.3852778,-117.1705556
"Fairholm, WA",48.0683333,-123.9147222
"Fairmont, WA",47.9930556,-122.8647222
"Fairview, WA",47.8444444,-119.5113889
"Fairwood, WA",47.4486111,-122.1561111
"Fall City, WA",47.5675000,-121.8875000
"Fallon, WA",46.8347222,-117.1147222
"Fargher Lake, WA",45.8886111,-122.5130556
"Farmer, WA",47.6127778,-119.8108333
"Farmington, WA",47.0894444,-117.0430556
"Farrington, WA",46.5397222,-118.5775000
"Farris, WA",47.6927778,-120.3158333
"Farron, WA",46.4047222,-120.5202778
"Fauntleroy, WA",47.5233333,-122.3916667
"Fayette, WA",46.6477778,-123.1166667
"Federal Way, WA",47.3225000,-122.3113889
"Felida, WA",45.7097222,-122.7061111
"Feriton, WA",47.6694444,-122.1966667
"Fern Heath, WA",47.3963889,-122.4097222
"Fern Hill, WA",47.1811111,-122.4322222
"Fern Prairie, WA",45.6366667,-122.3975000
"Ferncliff, WA",47.6427778,-122.5091667
"Ferndale, WA",48.8466667,-122.5897222
"Fernwood, WA",47.5066667,-122.6516667
"Fife, WA",47.2394444,-122.3558333
"Fife Heights, WA",47.2591667,-122.3444444
"Finley, WA",46.1541667,-119.0327778
"Finn Hill, WA",47.7175000,-122.2261111
"Fircrest, WA",47.2397222,-122.5147222
"Firdale, WA",46.6241667,-123.5711111
"Firloch, WA",47.7033333,-122.1733333
"Firwood, WA",45.9313889,-120.9116667
"Fish Town, WA",48.3641667,-122.4691667
"Fisher, WA",45.5900000,-122.5025000
"Fishtrap, WA",47.3886111,-117.8297222
"Five Corners, WA",46.9330556,-122.5883333
"Five Points, WA",46.0802778,-118.1108333
"Flaig, WA",47.1605556,-117.2658333
"Flandersville, WA",46.1541667,-123.2944444
"Fletcher, WA",46.8686111,-118.3230556
"Fletcher Bay, WA",47.6408333,-122.5758333
"Flint, WA",46.4463889,-120.3441667
"Florence, WA",48.2208333,-122.3305556
"Fobes Hill, WA",47.9491667,-122.1186111
"Forbes, WA",47.1105556,-123.1297222
"Ford, WA",47.9083333,-117.8047222
"Fordair, WA",47.6361111,-119.2683333
"Fords Prairie, WA",46.7352778,-122.9877778
"Forest Beach, WA",47.3827778,-122.9452778
"Forest Glade, WA",47.9816667,-121.9719444
"Forks, WA",47.9505556,-124.3841667
"Fort Canby, WA",46.2836111,-124.0527778
"Fort Casey, WA",48.1644444,-122.6775000
"Fort Flagler, WA",48.0969444,-122.6938889
"Fort Nisqually, WA",47.3030556,-122.5269444
"Fort Rains, WA",45.6527778,-121.9172222
"Fort Spokane, WA",47.9047222,-118.3080556
"Fort Ward, WA",47.5811111,-122.5138889
"Fortson, WA",48.2686111,-121.7261111
"Fortuna, WA",47.5811111,-122.2186111
"Foster, WA",47.4816667,-122.2744444
"Four Corners, WA",47.8172222,-122.6427778
"Four Lakes, WA",47.5613889,-117.5930556
"Fox Island, WA",47.2516667,-122.6277778
"Foy, WA",47.7341667,-122.3438889
"Fragaria, WA",47.4641667,-122.5300000
"Frances, WA",46.5425000,-123.5036111
"Frankfort, WA",46.2805556,-123.7547222
"Franklin, WA",47.3011111,-121.9516667
"Frederickson, WA",47.0963889,-122.3575000
"Fredonia, WA",48.4463889,-122.4427778
"Freedom, WA",47.3763889,-117.3816667
"Freeland, WA",48.0097222,-122.5247222
"Freeman, WA",47.5183333,-117.1947222
"Fremont, WA",47.6597222,-122.3558333
"Friday Harbor, WA",48.5344444,-123.0158333
"Frisken Wye, WA",47.2344444,-123.4813889
"Frontier, WA",48.9997222,-117.8300000
"Fruitland, WA",48.0711111,-118.1977778
"Fruitvale, WA",46.6180556,-120.5519444
"Fryelands, WA",47.8716667,-122.0077778
"Fuller, WA",46.9741667,-123.4697222
"Furport, WA",48.2419444,-117.1750000
"Galena, WA",47.8925000,-121.4422222
"Galvin, WA",46.7425000,-123.0258333
"Garcia, WA",47.4238889,-121.6211111
"Garden City, WA",47.0544444,-123.3019444
"Gardena, WA",46.0191667,-118.6736111
"Gardiner, WA",48.0500000,-122.9144444
"Garfield, WA",47.0080556,-117.1400000
"Garrett, WA",46.0522222,-118.4016667
"Geib, WA",47.4344444,-117.6594444
"Geiger Heights, WA",47.5927778,-117.4897222
"Geneva, WA",48.7458333,-122.4005556
"Geneva Junction, WA",46.4658333,-119.3244444
"George, WA",47.0791667,-119.8547222
"Georgetown, WA",47.5519444,-122.3277778
"Gertrude, WA",47.2144444,-122.6666667
"Getchell, WA",48.0722222,-122.0958333
"Gibbon, WA",46.2361111,-119.6605556
"Gibraltar, WA",48.4308333,-122.5813889
"Gifford, WA",48.3063889,-118.1452778
"Gig Harbor, WA",47.3294444,-122.5788889
"Gilbert, WA",48.4569444,-120.5591667
"Gilberton, WA",47.6391667,-122.6036111
"Gilliam, WA",46.1275000,-118.1775000
"Gilmer, WA",45.8713889,-121.4641667
"Ginger, WA",46.6808333,-119.5047222
"Givens Corner, WA",46.2511111,-119.9980556
"Glacier, WA",48.8902778,-121.9444444
"Glade, WA",46.3361111,-119.1100000
"Gleed, WA",46.6583333,-120.6122222
"Glen Acres, WA",47.4758333,-122.4452778
"Glen Cove, WA",48.0919444,-122.8047222
"Glencove, WA",47.3461111,-122.7358333
"Glendale, WA",47.9397222,-122.3572222
"Glenoma, WA",46.5147222,-122.1588889
"Glenrose, WA",47.6280556,-117.3336111
"Glenwood, WA",46.0188889,-121.2894444
"Globe, WA",46.5552778,-123.5350000
"Gloyd, WA",47.2650000,-119.2786111
"Gold Bar, WA",47.8569444,-121.6958333
"Goldendale, WA",45.8208333,-120.8205556
"Goldfield Mill, WA",48.7741667,-117.6661111
"Goldstake, WA",48.9205556,-118.2100000
"Good Hope, WA",45.7655556,-122.6191667
"Goodnoe, WA",45.7161111,-120.5127778
"Goodnoe Hills, WA",45.7513889,-120.4791667
"Goose Prairie, WA",46.8952778,-121.2658333
"Gooseneck, WA",45.7166667,-121.0291667
"Gordon, WA",46.7636111,-118.0216667
"Gorst, WA",47.5255556,-122.7036111
"Goshen, WA",48.8547222,-122.3397222
"Gould City, WA",46.5883333,-117.5769444
"Govan, WA",47.7388889,-118.8219444
"Grace, WA",47.7777778,-122.1494444
"Graham, WA",47.0530556,-122.2930556
"Graham Point, WA",47.2477778,-122.9366667
"Grahams, WA",48.0922222,-117.1713889
"Grahams Landing, WA",46.2205556,-116.9588889
"Grand Coulee, WA",47.9416667,-119.0022222
"Grand Mound, WA",46.7880556,-123.0100000
"Grandview, WA",46.2511111,-119.9005556
"Granger, WA",46.3422222,-120.1861111
"Granite Falls, WA",48.0841667,-121.9675000
"Grant, WA",47.2555556,-122.9277778
"Grapeview, WA",47.3319444,-122.8338889
"Grassmere, WA",48.5402778,-121.7788889
"Gravelles, WA",47.6211111,-117.9980556
"Gravelly Beach, WA",47.1047222,-122.9638889
"Gray Gables, WA",47.0136111,-124.0080556
"Grayland, WA",46.8102778,-124.0919444
"Grays, WA",48.1061111,-117.7505556
"Grays Harbor City, WA",46.9852778,-123.9600000
"Grays Landing, WA",48.0191667,-117.3658333
"Grays River, WA",46.3563889,-123.6080556
"Green Bluff, WA",47.8275000,-117.2705556
"Green Lake, WA",47.6872222,-122.3319444
"Green River, WA",47.2888889,-122.0880556
"Greenacres, WA",47.6680556,-117.1630556
"Greenbank, WA",48.0983333,-122.5716667
"Greens Landing, WA",47.9308333,-120.1908333
"Greenwater, WA",47.1561111,-121.6491667
"Greenwood, WA",47.7000000,-122.3541667
"Gregory Heights, WA",47.4561111,-122.3597222
"Grinnell, WA",46.9622222,-117.0677778
"Grisdale, WA",47.3572222,-123.6111111
"Gromore, WA",46.5886111,-120.6969444
"Grotto, WA",47.7363889,-121.4222222
"Grouse, WA",46.0125000,-117.4205556
"Guemes, WA",48.5302778,-122.6236111
"Guler, WA",45.9997222,-121.5394444
"Hadley, WA",46.1769444,-118.3816667
"Halford, WA",47.7886111,-121.5030556
"Hall, WA",45.9486111,-122.5383333
"Haller Lake, WA",47.7236111,-122.3380556
"Halterman, WA",48.2694444,-121.8825000
"Hamann Corner, WA",47.8305556,-117.4241667
"Hamilton, WA",48.5216667,-121.9880556
"Hamilton Junction, WA",48.5266667,-122.0055556
"Hamma Hamma, WA",47.5269444,-123.0500000
"Hampton, WA",48.9422222,-122.3408333
"Hanford, WA",46.5838889,-119.3866667
"Hanson, WA",47.7286111,-119.0069444
"Hanson Ferry, WA",46.0272222,-117.3347222
"Hansville, WA",47.9188889,-122.5530556
"Happy Valley, WA",48.0494444,-123.0952778
"Harbert, WA",46.0880556,-118.2411111
"Harbor Center, WA",48.0088889,-122.5236111
"Harbor Heights, WA",47.3238889,-122.5877778
"Harbour Pointe, WA",47.8858333,-122.3038889
"Harder, WA",46.6619444,-118.4877778
"Harman Heights, WA",47.4761111,-121.7933333
"Harmony, WA",46.5583333,-122.4825000
"Harmony Falls Landing, WA",46.2658333,-122.1416667
"Harper, WA",47.5208333,-122.5183333
"Harpole, WA",46.9283333,-117.4155556
"Harrah, WA",46.4044444,-120.5430556
"Harrington, WA",47.4811111,-118.2533333
"Harrington Place, WA",46.2313889,-122.4327778
"Harsha, WA",46.2888889,-118.4861111
"Harter, WA",48.6322222,-118.1191667
"Hartford, WA",48.0222222,-122.0541667
"Hartline, WA",47.6905556,-119.1072222
"Hartstene, WA",47.2766667,-122.8858333
"Harvey, WA",46.3916667,-118.4677778
"Harwood, WA",46.5825000,-120.6550000
"Hatch, WA",46.2744444,-118.6694444
"Hatton, WA",46.7761111,-118.8252778
"Havillah, WA",48.8280556,-119.2030556
"Hawley, WA",47.6275000,-122.5052778
"Hay, WA",46.6788889,-117.9147222
"Hayes, WA",45.9316667,-122.6761111
"Hayford, WA",47.6063889,-117.5627778
"Haynie, WA",48.9708333,-122.6588889
"Hazard, WA",47.8777778,-117.5177778
"Hazel, WA",48.2775000,-121.8077778
"Hazel Dell, WA",45.6716667,-122.6616667
"Hazelwood, WA",47.5511111,-122.1902778
"Headquarters, WA",46.2483333,-122.7908333
"Heather, WA",46.7716667,-124.0797222
"Hedges, WA",46.1761111,-119.0327778
"Heisson, WA",45.8250000,-122.4900000
"Helen, WA",46.6269444,-119.6044444
"Helsing Junction, WA",46.8061111,-123.1208333
"Henrys, WA",47.3444444,-122.0163889
"Herron, WA",47.2744444,-122.8111111
"Hesseltine, WA",47.8744444,-118.8288889
"High Point, WA",47.5333333,-121.9772222
"High Rock, WA",47.8130556,-121.9813889
"High Valley, WA",47.4925000,-122.0688889
"Highland, WA",46.1316667,-119.1130556
"Highland Heights, WA",47.2172222,-124.2016667
"Highland Park, WA",47.5286111,-122.3513889
"Highlands, WA",47.6219444,-122.1483333
"Highlands Park, WA",47.4950000,-122.1811111
"Highline, WA",47.4736111,-122.3230556
"Hilda, WA",46.6369444,-123.3683333
"Hillcrest, WA",47.0108333,-118.2813889
"Hillgrove, WA",47.0666667,-123.2666667
"Hillhurst, WA",47.0869444,-122.5058333
"Hillsdale, WA",47.1991667,-122.4319444
"Hillside, WA",47.1044444,-122.5775000
"Hillside Siding, WA",46.7425000,-120.4458333
"Hilltop, WA",47.5547222,-122.1408333
"Hillyard, WA",47.7008333,-117.3652778
"Hines, WA",46.5783333,-124.0516667
"Hintzville, WA",47.5641667,-122.8902778
"Hite, WA",47.6641667,-117.7777778
"Hite Center, WA",47.6019444,-122.8627778
"Hobart, WA",47.4219444,-121.9716667
"Hockinson, WA",45.7380556,-122.4858333
"Hoh, WA",47.7494444,-124.4052778
"Holcomb, WA",46.5722222,-123.6161111
"Holden, WA",48.2008333,-120.7744444
"Holly, WA",47.5577778,-122.9772222
"Holly Park, WA",47.5419444,-122.2905556
"Hollywood, WA",47.7311111,-122.1280556
"Hollywood Beach, WA",47.9277778,-120.2113889
"Hollywood Hill, WA",47.7375000,-122.1261111
"Holman, WA",46.3266667,-124.0536111
"Holmes, WA",46.9583333,-120.5288889
"Holtzinger, WA",46.6777778,-120.7194444
"Homan, WA",45.7005556,-122.5816667
"Home, WA",47.2750000,-122.7625000
"Home Valley, WA",45.6983333,-121.7752778
"Hood, WA",45.7250000,-121.5569444
"Hood View Tracts, WA",45.7255556,-121.5950000
"Hoodsport, WA",47.4061111,-123.1380556
"Hoogdal, WA",48.5583333,-122.2580556
"Hooper, WA",46.7544444,-118.1469444
"Hooper Junction, WA",46.7513889,-118.1633333
"Hope, WA",47.2380556,-122.6011111
"Hoquiam, WA",46.9811111,-123.8880556
"Horlick, WA",47.1302778,-120.7836111
"Horse Heaven, WA",46.1000000,-119.5350000
"Houghton, WA",47.6611111,-122.2047222
"Houser, WA",46.5019444,-117.7752778
"Howard, WA",47.8980556,-119.8236111
"Howards Corner, WA",48.4547222,-122.5816667
"Humorist, WA",46.1936111,-118.9258333
"Humphrey, WA",47.2347222,-121.7125000
"Humptulips, WA",47.2330556,-123.9580556
"Hunters, WA",48.1169444,-118.2008333
"Huntley, WA",47.1186111,-117.5397222
"Hunts Point, WA",47.6436111,-122.2288889
"Huntsville, WA",46.2872222,-118.1061111
"Husum, WA",45.7994444,-121.4858333
"Hutton Settlement, WA",47.7013889,-117.2650000
"Hyak, WA",47.3930556,-121.3916667
"Hyland, WA",48.0272222,-122.0294444
"Illahee, WA",47.6130556,-122.5955556
"Illia, WA",46.6761111,-117.5033333
"Ilwaco, WA",46.3091667,-124.0419444
"Image, WA",45.6091667,-122.5808333
"Impach, WA",48.2883333,-118.2355556
"Inchelium, WA",48.2969444,-118.1955556
"Independence, WA",46.7991667,-123.1538889
"Index, WA",47.8208333,-121.5538889
"Indian Beach, WA",48.1633333,-122.5200000
"Indian Village, WA",48.5730556,-122.6494444
"Indianola, WA",47.7472222,-122.5244444
"Inglesea, WA",47.4858333,-122.3552778
"Inglewood, WA",47.7311111,-122.2291667
"Interbay, WA",47.6413889,-122.3947222
"Intercity, WA",47.9150000,-122.2338889
"Interlaken, WA",47.1558333,-122.5405556
"Ione, WA",48.7411111,-117.4161111
"Irby, WA",47.3594444,-118.8500000
"Ireland, WA",45.6594444,-122.3711111
"Iron Springs, WA",47.1597222,-124.1872222
"Irondale, WA",48.0422222,-122.7713889
"Irwin, WA",47.6927778,-117.2436111
"Island View, WA",46.2394444,-119.2222222
"Islandale, WA",48.4463889,-122.8563889
"Issaquah, WA",47.5302778,-122.0313889
"Jackson, WA",46.5344444,-117.9119444
"Jamestown, WA",48.1283333,-123.0858333
"Jamison Corner, WA",47.9355556,-122.0108333
"Janis, WA",48.6475000,-119.4641667
"Jantz, WA",47.2300000,-118.6413889
"Jared, WA",48.4691667,-117.3144444
"Jericho, WA",46.8347222,-119.7902778
"Jerita, WA",46.7430556,-117.8858333
"Jerry, WA",46.3244444,-117.1075000
"Jims Corner, WA",46.9950000,-122.2933333
"Johansons Corner, WA",47.6300000,-122.6513889
"John Sam Lake, WA",48.1094444,-122.2447222
"Johnson, WA",46.6316667,-117.1369444
"Johnson Landing, WA",47.1841667,-122.6891667
"Johnsons Corner, WA",46.9805556,-122.3563889
"Jordan, WA",48.1480556,-122.0361111
"Joso, WA",46.6116667,-118.2175000
"Jovita, WA",47.2611111,-122.2805556
"Joyce, WA",48.1366667,-123.7327778
"Juanita, WA",47.7033333,-122.2058333
"Junction, WA",47.6138889,-121.8011111
"Junction City, WA",46.9711111,-123.7722222
"Juniper Beach, WA",48.2311111,-122.4058333
"Juno, WA",47.1150000,-117.5738889
"Kachess Resort, WA",47.3327778,-121.2527778
"Kahlotus, WA",46.6433333,-118.5558333
"Kalaloch, WA",47.6047222,-124.3711111
"Kalama, WA",46.0086111,-122.8433333
"Kamilche, WA",47.1305556,-123.0966667
"Kanaskat, WA",47.3205556,-121.8925000
"Kanaskat Junction, WA",47.3322222,-121.8905556
"Kangley, WA",47.3619444,-121.8788889
"Kapowsin, WA",46.9858333,-122.2244444
"Karamin, WA",48.7733333,-118.6480556
"Keller, WA",48.0788889,-118.6838889
"Kellys Korner, WA",46.9850000,-122.7669444
"Kelso, WA",46.1469444,-122.9072222
"Kendall, WA",48.9172222,-122.1347222
"Kenilworth, WA",47.6325000,-122.1055556
"Kenmore, WA",47.7575000,-122.2427778
"Kennard Corner, WA",47.8202778,-122.2063889
"Kennewick, WA",46.2113889,-119.1361111
"Kennydale, WA",47.5208333,-122.2055556
"Kenova, WA",47.2069444,-117.5519444
"Kent, WA",47.3811111,-122.2336111
"Kerriston, WA",47.4550000,-121.8563889
"Ketron, WA",47.1544444,-122.6169444
"Kettle Falls, WA",48.6108333,-118.0547222
"Kewa, WA",48.2011111,-118.2775000
"Keyport, WA",47.7022222,-122.6197222
"Keystone, WA",47.2408333,-118.1502778
"Keystone Ferry Landing, WA",48.1594444,-122.6700000
"Kibler, WA",46.0880556,-118.2194444
"Kickerville, WA",48.8852778,-122.7027778
"Kid Valley, WA",46.3730556,-122.6180556
"King Corner, WA",45.7947222,-122.5986111
"King Hill, WA",48.0383333,-123.2736111
"Kingsgate, WA",47.7272222,-122.1783333
"Kingston, WA",47.7988889,-122.4969444
"Kiona, WA",46.2497222,-119.4763889
"Kirby, WA",46.5133333,-117.3897222
"Kirkland, WA",47.6816667,-122.2075000
"Kitsap Lake, WA",47.5830556,-122.7072222
"Kittitas, WA",46.9833333,-120.4158333
"Kitts Corner, WA",47.2972222,-122.3119444
"Kitzmiller, WA",46.7583333,-117.1666667
"Klaber, WA",46.5619444,-123.1266667
"Klahanie, WA",47.4313889,-122.4352778
"Klaus, WA",46.5763889,-122.8375000
"Klickitat, WA",45.8172222,-121.1513889
"Klickitat Heights, WA",45.7827778,-121.3222222
"Klickitat Springs, WA",45.8211111,-121.1161111
"Klipsan Beach, WA",46.4666667,-124.0516667
"Knapp, WA",45.7380556,-122.7313889
"Knapp Landing, WA",45.7394444,-122.7541667
"Knappton, WA",46.2766667,-123.8136111
"Koontzville, WA",48.0158333,-118.9461111
"Kooskooskie, WA",46.0102778,-118.1191667
"Kopiah, WA",46.7061111,-122.8066667
"Koren, WA",46.7952778,-119.0152778
"Kosmos, WA",46.4980556,-122.1866667
"Krain, WA",47.2430556,-121.9880556
"Kruse, WA",48.1000000,-122.1738889
"Kruse Junction, WA",48.1041667,-122.1786111
"Kulshan, WA",48.8375000,-122.1366667
"Kulzer, WA",48.1505556,-117.7236111
"Kummer, WA",47.2869444,-122.0200000
"Kumtux, WA",45.7894444,-122.5197222
"La Center, WA",45.8625000,-122.6691667
"La Conner, WA",48.3888889,-122.4950000
"La Crosse, WA",46.8141667,-117.8808333
"La Grande, WA",46.8344444,-122.3175000
"La Push, WA",47.9088889,-124.6352778
"Lacamas, WA",46.5611111,-122.6505556
"Lacey, WA",47.0344444,-122.8219444
"Lackawanna Beach, WA",47.6497222,-122.9038889
"Ladow, WA",46.9858333,-117.0844444
"Laidlow, WA",46.8616667,-124.0725000
"Laing, WA",47.1155556,-119.0391667
"Lairds, WA",46.9138889,-117.0863889
"Lake Bay, WA",47.2519444,-122.7372222
"Lake Bosworth, WA",48.0452778,-121.9672222
"Lake Cavanaugh, WA",48.3263889,-122.0197222
"Lake City, WA",47.7177778,-122.2825000
"Lake Forest Park, WA",47.7569444,-122.2797222
"Lake Goodwin, WA",48.1391667,-122.2783333
"Lake Heights, WA",47.5591667,-122.1827778
"Lake Hills, WA",47.6136111,-122.1202778
"Lake Ketchum, WA",48.2847222,-122.3427778
"Lake Park, WA",47.7211111,-122.2461111
"Lake Roesiger, WA",47.9836111,-121.9280556
"Lake Shore, WA",45.6908333,-122.6897222
"Lake Stevens, WA",48.0152778,-122.0625000
"Lakebay, WA",47.2572222,-122.7572222
"Lakedale, WA",47.2541667,-121.0561111
"Lakeland Village, WA",47.5511111,-117.7038889
"Lakeridge, WA",47.5066667,-122.2433333
"Lakeshore, WA",45.6902778,-122.6944444
"Lakeside, WA",47.8355556,-120.0491667
"Lakeview, WA",47.3741667,-119.5011111
"Lakeview Park, WA",47.3766667,-119.5066667
"Lakewood, WA",47.1719444,-122.5172222
"Lakota, WA",47.3330556,-122.3711111
"Lamar, WA",46.2900000,-118.5072222
"Lambert, WA",45.7797222,-122.6808333
"Lamberts Corner, WA",47.0036111,-122.9644444
"Lamoine, WA",47.7288889,-119.8972222
"Lamona, WA",47.3594444,-118.4813889
"Lamont, WA",47.2016667,-117.9041667
"Lancaster, WA",47.0311111,-117.6633333
"Landsburg, WA",47.3750000,-121.9705556
"Langdon, WA",46.0272222,-118.3380556
"Langley, WA",48.0402778,-122.4050000
"Lankner, WA",46.9138889,-123.3208333
"Larchmont, WA",47.1700000,-122.4325000
"Larimers Corner, WA",47.8919444,-122.1433333
"Larson Mill, WA",48.7558333,-122.4136111
"Latah, WA",47.2816667,-117.1544444
"Latona, WA",47.4833333,-122.3000000
"Lauderdale Junction, WA",47.2030556,-120.7080556
"Lauer, WA",47.2255556,-118.7280556
"Laurel, WA",45.9441667,-121.3788889
"Laurelhurst, WA",47.6636111,-122.2758333
"Laurier, WA",48.9988889,-118.2230556
"Lavender, WA",47.2047222,-121.1111111
"Lavilla, WA",47.6972222,-122.2738889
"Lavista, WA",47.1430556,-117.7050000
"Lawrence, WA",48.8577778,-122.2922222
"Laws Corner, WA",45.7538889,-121.4244444
"Lawters Beach, WA",47.6591667,-122.7769444
"Le Grow, WA",46.1733333,-118.8308333
"Lea Hill, WA",47.3263889,-122.1802778
"Leadpoint, WA",48.9094444,-117.5863889
"Leahy, WA",47.9191667,-119.3877778
"Leary, WA",48.5119444,-122.4844444
"Leavenworth, WA",47.5963889,-120.6602778
"Lebam, WA",46.5591667,-123.5477778
"Leber, WA",46.9483333,-122.3300000
"Lee, WA",46.3552778,-118.5550000
"Leland, WA",47.8919444,-122.8852778
"Lemolo, WA",47.7119444,-122.6211111
"Leon, WA",46.5319444,-117.0383333
"Lester, WA",47.2094444,-121.4927778
"Levering, WA",46.7802778,-119.9566667
"Levey, WA",46.2758333,-118.8436111
"Lewisville, WA",45.8100000,-122.5219444
"Lexington, WA",46.1875000,-122.9041667
"Liberty, WA",47.2538889,-120.6641667
"Liberty Lake, WA",47.6483333,-117.0913889
"Lichty, WA",46.2927778,-119.9519444
"Lilliwaup, WA",47.4636111,-123.1130556
"Limestone Junction, WA",48.9566667,-122.1558333
"Lincoln, WA",47.8291667,-118.4138889
"Lind, WA",46.9722222,-118.6141667
"Lisabeula, WA",47.4075000,-122.5163889
"Littell, WA",46.6369444,-123.0341667
"Little Boston, WA",47.8525000,-122.5688889
"Little Elkhorn, WA",45.7075000,-122.4150000
"Little Falls, WA",47.8302778,-117.9119444
"Little Hoquiam, WA",47.3219444,-122.9591667
"Little Oklahoma, WA",48.0438889,-123.3052778
"Littlerock, WA",46.9019444,-123.0166667
"Livingston, WA",45.6900000,-122.4438889
"Lochsloy, WA",48.0516667,-122.0308333
"Locke, WA",48.4266667,-117.3166667
"Lofall, WA",47.8122222,-122.6569444
"Lona Beach, WA",48.2044444,-122.4452778
"Lone Pine, WA",47.9825000,-118.9619444
"Long, WA",46.2916667,-118.0255556
"Long Beach, WA",46.3525000,-124.0530556
"Long Lake, WA",47.8361111,-117.8477778
"Longbranch, WA",47.2091667,-122.7555556
"Longmire, WA",46.7500000,-121.8113889
"Longview, WA",46.1383333,-122.9369444
"Longview Heights, WA",46.1805556,-122.9558333
"Longview Junction, WA",46.1047222,-122.8869444
"Loomis, WA",48.8211111,-119.6322222
"Loon Lake, WA",48.0616667,-117.6316667
"Lopez, WA",48.5238889,-122.9133333
"Lost Creek, WA",48.6094444,-117.3625000
"Loveland, WA",47.0641667,-122.4077778
"Low Gap, WA",46.9861111,-119.7905556
"Lowden, WA",46.0563889,-118.5847222
"Lowell, WA",47.9558333,-122.1958333
"Lower Elwha, WA",48.1444444,-123.5513889
"Lowman Beach Park, WA",47.5408333,-122.3947222
"Loyal Heights, WA",47.6888889,-122.3916667
"Lucerne, WA",48.2025000,-120.5900000
"Lucia, WA",45.8383333,-122.4333333
"Lummi, WA",48.7950000,-122.6125000
"Lummi Island, WA",48.7247222,-122.6850000
"Lyle, WA",45.6961111,-121.2850000
"Lyman, WA",48.5272222,-122.0605556
"Lynden, WA",48.9466667,-122.4508333
"Lynnwood, WA",47.8211111,-122.3138889
"Lynwood Center, WA",47.6047222,-122.5461111
"Lyons, WA",47.6805556,-117.5752778
"Mabana, WA",48.0947222,-122.4138889
"Mabton, WA",46.2150000,-119.9955556
"Machias, WA",47.9816667,-122.0447222
