name,lat,lon
"Carntown, KY",38.8380556,-84.2411111
"Carpenter, KY",36.7158333,-83.9713889
"Carr Creek, KY",37.2311111,-82.9680556
"Carrie, KY",37.3316667,-83.0327778
"Carrollton, KY",38.6808333,-85.1794444
"Carrs, KY",38.6575000,-83.4194444
"Carrsville, KY",37.3975000,-88.3747222
"Carson, KY",38.6800000,-84.9627778
"Carter, KY",38.4288889,-83.1208333
"Cartersville, KY",37.5380556,-84.4080556
"Carthage, KY",38.9355556,-84.3072222
"Cartwright, KY",36.7527778,-85.0761111
"Carver, KY",37.6411111,-83.0502778
"Cary, KY",36.7936111,-83.6644444
"Casey, KY",37.3344444,-86.6075000
"Casey Creek, KY",37.2722222,-85.1575000
"Caseyville, KY",37.5377778,-88.0641667
"Casky, KY",36.8169444,-87.4322222
"Catawba, KY",38.7202778,-84.3244444
"Catlettsburg, KY",38.4047222,-82.6005556
"Catnip, KY",37.9322222,-84.5561111
"Causey, KY",37.0572222,-83.2808333
"Cave City, KY",37.1366667,-85.9569444
"Cave Spring, KY",37.6494444,-86.4241667
"Cave Springs, KY",36.7991667,-86.9533333
"Cawood, KY",36.7838889,-83.2283333
"Cayce, KY",36.5552778,-89.0358333
"Cecil, KY",37.1025000,-88.6669444
"Cecilia, KY",37.6658333,-85.9566667
"Cedar Bluff, KY",37.0883333,-87.8447222
"Cedar Flat, KY",38.1180556,-86.3216667
"Cedar Flats, KY",36.9463889,-85.6141667
"Cedar Grove, KY",37.9722222,-85.6311111
"Cedar Knob, KY",36.6283333,-85.0847222
"Cedar Point, KY",38.4077778,-85.4777778
"Cedar Spring, KY",37.1222222,-86.1530556
"Cedar Springs, KY",36.8308333,-86.1066667
"Cedarville, KY",37.3252778,-82.3275000
"Center, KY",37.1422222,-85.6930556
"Centerfield, KY",38.3500000,-85.4075000
"Centertown, KY",37.4172222,-86.9961111
"Centerview, KY",37.6308333,-86.3086111
"Centerville, KY",38.2238889,-84.3913889
"Central City, KY",37.2938889,-87.1233333
"Ceralvo, KY",37.3650000,-87.0313889
"Ceredo, KY",37.0411111,-88.8669444
"Cerulean, KY",36.9594444,-87.7100000
"Chad, KY",36.9697222,-83.0227778
"Chalybeate, KY",37.1269444,-86.2361111
"Chambers, KY",37.8372222,-86.7852778
"Chance, KY",36.9752778,-85.3247222
"Chandlers Chapel, KY",36.9491667,-86.7930556
"Chandlerville, KY",37.9347222,-82.8136111
"Chapel Hill, KY",36.7197222,-86.2927778
"Chaplin, KY",37.8977778,-85.2213889
"Chapman, KY",38.0236111,-82.6238889
"Chappell, KY",37.0108333,-83.3500000
"Charleston, KY",37.2247222,-87.6719444
"Charley, KY",37.9747222,-82.7077778
"Charlotte Furnace, KY",38.4116667,-83.0333333
"Charters, KY",38.5736111,-83.4333333
"Chatham, KY",38.7152778,-84.0188889
"Chaumont, KY",37.1286111,-86.0666667
"Chavies, KY",37.3477778,-83.3563889
"Chenaultt, KY",38.0150000,-86.5180556
"Chenoa, KY",36.6691667,-83.8616667
"Chenowee, KY",37.5433333,-83.4805556
"Cherokee, KY",38.0775000,-82.8377778
"Cherokee Garden, KY",38.2455556,-85.6775000
"Cherry Grove, KY",38.6016667,-84.5705556
"Cherrywood Village, KY",38.2602778,-85.6544444
"Chestnut, KY",37.8900000,-82.6802778
"Chestnut Gap, KY",37.4586111,-83.6588889
"Chestnut Grove, KY",38.3000000,-85.2638889
"Chestnutburg, KY",37.2888889,-83.7966667
"Chevrolet, KY",36.8172222,-83.2747222
"Chevy Chase, KY",38.0202778,-84.4875000
"Chicken Bristle, KY",37.4858333,-84.7700000
"Chiles, KY",37.1136111,-88.7491667
"Chilesburg, KY",38.0069444,-84.3597222
"Chilton, KY",37.4550000,-84.9875000
"Choateville, KY",38.2000000,-84.9077778
"Christianburg, KY",38.2780556,-85.0994444
"Christine, KY",37.1422222,-85.2069444
"Christopher, KY",37.2336111,-83.1713889
"Christy, KY",38.1841667,-83.3425000
"Church Hill, KY",36.8022222,-87.5722222
"Cimota City, KY",37.0922222,-88.8561111
"Cinda, KY",37.1072222,-83.2947222
"Cisco, KY",37.8525000,-83.1352778
"Cisselville, KY",37.6933333,-85.2769444
"Clabber Bottom, KY",38.1936111,-84.5244444
"Clare, KY",36.7150000,-86.3947222
"Clarence, KY",37.2919444,-84.5575000
"Clark Hill, KY",38.2950000,-83.1908333
"Clark Landing, KY",37.1352778,-86.6022222
"Clarks Corner, KY",37.0419444,-85.6611111
"Clarksburg, KY",38.5850000,-83.3661111
"Clarkson, KY",37.4952778,-86.2213889
"Claryville, KY",38.9191667,-84.3955556
"Claxton, KY",37.1041667,-87.7661111
"Clay, KY",37.4766667,-87.8200000
"Clay City, KY",37.8591667,-83.9186111
"Clay Village, KY",38.1925000,-85.1072222
"Clayhole, KY",37.4672222,-83.2975000
"Claymour, KY",36.8866667,-87.1113889
"Claypool, KY",36.9058333,-86.2408333
"Claysville, KY",38.5191667,-84.1852778
"Claywell, KY",36.8186111,-85.2900000
"Clear Creek Furnace, KY",38.0500000,-83.5891667
"Clear Creek Springs, KY",36.7269444,-83.7269444
"Clear Springs, KY",36.8277778,-88.5386111
"Clearfield, KY",38.1619444,-83.4288889
"Cleaton, KY",37.2544444,-87.0888889
"Clementsville, KY",37.2900000,-85.0930556
"Clemons, KY",37.2958333,-83.2325000
"Cleopatra, KY",37.6222222,-87.2927778
"Clermont, KY",37.9297222,-85.6527778
"Cliff, KY",37.6813889,-82.7805556
"Clifford, KY",38.0011111,-82.5272222
"Clifton, KY",37.6494444,-84.6880556
"Clifton Mills, KY",37.8672222,-86.3880556
"Cliftons, KY",38.2552778,-85.7158333
"Clifty, KY",36.9952778,-87.1477778
"Climax, KY",37.4697222,-84.2250000
"Clinton, KY",36.6672222,-88.9933333
"Clintonville, KY",38.0850000,-84.2683333
"Clio, KY",36.8177778,-84.1994444
"Closplint, KY",36.9038889,-83.0688889
"Cloud Crossing, KY",37.0327778,-88.3883333
"Clover, KY",36.9280556,-82.9655556
"Clover Bottom, KY",37.4988889,-84.1513889
"Clover-Darby, KY",36.8936111,-83.0630556
"Cloverport, KY",37.8333333,-86.6327778
"Clovertown, KY",36.8511111,-83.3086111
"Cloyds Landing, KY",36.7541667,-85.4911111
"Clutts, KY",36.9719444,-82.9705556
"Co-Operative, KY",36.6927778,-84.6077778
"Coakley, KY",37.3761111,-85.5355556
"Coal Run Village, KY",37.5130556,-82.5586111
"Coalton, KY",38.3700000,-82.7691667
"Cobb, KY",36.9902778,-87.7788889
"Cobblers Knob, KY",37.5680556,-86.3855556
"Cobhill, KY",37.7150000,-83.8286111
"Coburg, KY",37.2013889,-85.3358333
"Codyville, KY",37.7777778,-86.4475000
"Coe, KY",36.6833333,-85.5502778
"Cofer, KY",36.9597222,-85.4902778
"Coffman, KY",37.4630556,-87.1019444
"Cogswell, KY",38.0988889,-83.4886111
"Coiltown, KY",37.3511111,-87.6450000
"Coin, KY",37.1750000,-84.5102778
"Colby, KY",37.9958333,-84.2636111
"Colby Hills, KY",37.9888889,-84.1977778
"Cold Spring, KY",39.0216667,-84.4400000
"Cold Springs, KY",38.0538889,-86.2894444
"Coldiron, KY",36.8266667,-83.4536111
"Coldstream, KY",38.3147222,-85.5238889
"Coldwater, KY",36.6508333,-88.4552778
"Coleman, KY",37.4813889,-82.1833333
"Colemansville, KY",38.5277778,-84.4069444
"Colesburg, KY",37.7847222,-85.7738889
"Coletown, KY",37.9288889,-84.4422222
"Colfax, KY",38.2125000,-83.6341667
"Colitown Junction, KY",37.3358333,-87.6327778
"College Hill, KY",37.7866667,-84.1233333
"Collins, KY",37.4013889,-82.5180556
"Collista, KY",37.7825000,-82.8244444
"Colliver, KY",37.5961111,-82.7366667
"Colmar, KY",36.6658333,-83.6519444
"Colo, KY",37.0455556,-84.4838889
"Colony, KY",38.0433333,-84.5619444
"Colson, KY",37.2238889,-82.8563889
"Colts, KY",36.8802778,-83.1466667
"Columbia, KY",37.1027778,-85.3063889
"Columbus, KY",36.7597222,-89.1033333
"Colville, KY",38.3652778,-84.2102778
"Comargo, KY",36.6775000,-84.5413889
"Combs, KY",37.2669444,-83.2127778
"Combs Ford, KY",37.5152778,-86.8683333
"Comer, KY",37.6377778,-87.4438889
"Commerce Landing, KY",36.9738889,-88.0280556
"Commissary Corner, KY",39.0086111,-84.7838889
"Concord, KY",38.6861111,-83.4911111
"Concordia, KY",38.0588889,-86.4280556
"Confederate, KY",36.9919444,-87.9975000
"Confluence, KY",37.2697222,-83.3841667
"Congleton, KY",37.5522222,-83.7169444
"Conkling, KY",37.3813889,-83.6900000
"Conley, KY",37.7516667,-82.9783333
"Conner, KY",38.2236111,-85.3902778
"Connersville, KY",38.3800000,-84.4127778
"Conoloway, KY",37.3680556,-86.2155556
"Conrard, KY",37.1808333,-84.3575000
"Consolation, KY",38.2566667,-85.0427778
"Constance, KY",39.0738889,-84.6375000
"Constantine, KY",37.6752778,-86.2363889
"Conway, KY",37.4777778,-84.3344444
"Cooksburg, KY",37.3888889,-84.1852778
"Cooksville, KY",36.6122222,-88.5233333
"Cooktown, KY",36.8347222,-85.9408333
"Cool Springs, KY",37.2933333,-86.8819444
"Cooper, KY",36.7711111,-84.8613889
"Cooper Landing, KY",37.0619444,-88.3336111
"Cooperstown, KY",36.9302778,-86.8875000
"Coopersville, KY",36.7602778,-84.7377778
"Copebranch, KY",37.5175000,-83.5261111
"Copland, KY",37.4547222,-83.3691667
"Coral Hill, KY",37.0513889,-85.8563889
"Coraville, KY",37.7305556,-87.4713889
"Corbin, KY",36.9486111,-84.0969444
"Cordell, KY",38.0055556,-82.7930556
"Cordia, KY",37.2788889,-83.1108333
"Cordova, KY",38.5408333,-84.5152778
"Corinth, KY",38.4966667,-84.5641667
"Cork, KY",37.0375000,-85.5833333
"Cornelius, KY",37.3138889,-84.0088889
"Corners, KY",37.7947222,-86.2302778
"Cornette, KY",37.2930556,-84.0927778
"Cornettsville, KY",37.1338889,-83.0769444
"Cornishville, KY",37.8002778,-84.9936111
"Cornwell, KY",37.9566667,-83.7111111
"Cory, KY",38.2838889,-83.1130556
"Corydon, KY",37.7433333,-87.7038889
"Costelow, KY",36.9908333,-86.7677778
"Cottageville, KY",38.6044444,-83.6027778
"Cottle, KY",37.8888889,-83.2038889
"Cottonburg, KY",37.7305556,-84.4619444
"Cottongim, KY",37.0647222,-83.8025000
"Country Club Heights, KY",38.6380556,-83.7900000
"Counts Crossroads, KY",38.3180556,-83.1191667
"Covedale, KY",38.6594444,-83.5211111
"Covington, KY",39.0836111,-84.5086111
"Cowan, KY",38.4072222,-83.8919444
"Cowcreek, KY",37.4386111,-83.6105556
"Coxs Creek, KY",37.8986111,-85.4736111
"Coxton, KY",36.8572222,-83.2702778
"Crab Orchard, KY",37.4644444,-84.5066667
"Crailhope, KY",37.1597222,-85.6658333
"Craintown, KY",38.3877778,-83.7861111
"Crane Nest, KY",36.9897222,-83.8794444
"Cranetown, KY",38.2772222,-84.5308333
"Craney, KY",38.0672222,-83.3552778
"Cranks, KY",36.7647222,-83.1722222
"Cranston, KY",38.2633333,-83.4355556
"Cravens, KY",37.8086111,-85.5427778
"Crawford, KY",37.1944444,-83.9519444
"Craycraft, KY",37.0938889,-85.2027778
"Crayne, KY",37.2705556,-88.0825000
"Craynor, KY",37.4369444,-82.6688889
"Creech, KY",36.7672222,-83.3950000
"Creekmore, KY",36.6227778,-84.3616667
"Creekside, KY",38.2913889,-85.5694444
"Creekville, KY",37.0777778,-83.5491667
"Creelsboro, KY",36.8850000,-85.1975000
"Crenshaw, KY",38.0547222,-85.4669444
"Crescent Park, KY",39.0433333,-84.5741667
"Crescent Springs, KY",39.0513889,-84.5816667
"Cressmont, KY",37.5308333,-83.7950000
"Cressy, KY",37.8247222,-84.0402778
"Crest, KY",37.7500000,-85.8436111
"Crestmoor, KY",36.9716667,-86.4683333
"Creston, KY",37.2666667,-85.0422222
"Crestview, KY",39.0252778,-84.4175000
"Crestview Hills, KY",39.0272222,-84.5850000
"Crestwood, KY",38.3241667,-85.4725000
"Creswell, KY",37.2686111,-87.9122222
"Crider, KY",37.1572222,-87.9744444
"Crittenden, KY",38.7827778,-84.6052778
"Croakes, KY",37.7766667,-85.3322222
"Crockett, KY",37.9855556,-83.0908333
"Crockettsville, KY",37.3966667,-83.4741667
"Crocus, KY",36.9805556,-85.2108333
"Crofton, KY",37.0477778,-87.4850000
"Cromona, KY",37.1863889,-82.6972222
"Cromwell, KY",37.3402778,-86.7880556
"Cropper, KY",38.3122222,-85.1133333
"Cross Road, KY",37.0133333,-88.0922222
"Crossgate, KY",38.2791667,-85.6300000
"Crossland, KY",36.5005556,-88.3802778
"Crossroad, KY",36.8666667,-87.0219444
"Crow Valley, KY",37.7402778,-84.4144444
"Crowell Landing, KY",37.0552778,-88.4952778
"Crown, KY",37.1497222,-82.8413889
"Crowtown, KY",37.1277778,-87.8936111
"Cruise, KY",37.3183333,-84.1230556
"Crum, KY",38.4597222,-83.4505556
"Crummies, KY",36.7744444,-83.2038889
"Crutchfield, KY",36.5766667,-88.9352778
"Crystal, KY",37.6633333,-83.8255556
"Cub Run, KY",37.3055556,-86.0608333
"Cuba, KY",36.5850000,-88.6291667
"Cubage, KY",36.7011111,-83.5211111
"Cull, KY",38.5722222,-84.9083333
"Cullen, KY",37.5894444,-87.8780556
"Culver, KY",38.0838889,-82.9911111
"Culvertown, KY",37.7100000,-85.5338889
"Cumberland, KY",36.9780556,-82.9886111
"Cumberland City, KY",36.8050000,-85.0683333
"Cumberland Shores, KY",36.7522222,-87.9477778
"Cumminsville, KY",38.7180556,-84.1050000
"Cundiff, KY",36.9447222,-85.2544444
"Cunningham, KY",36.9075000,-88.8897222
"Cupio, KY",38.0061111,-85.8783333
"Curdsville, KY",37.7350000,-87.3316667
"Curlew, KY",37.5777778,-88.0866667
"Currentsville, KY",38.2608333,-84.2511111
"Curtis, KY",36.9330556,-85.5763889
"Custer, KY",37.7383333,-86.2547222
"Cutshin, KY",37.0888889,-83.2550000
"Cutuno, KY",37.7180556,-83.2433333
"Cuzick, KY",37.8341667,-84.4536111
"Cyclone, KY",36.8375000,-85.6794444
"Cynthiana, KY",38.3902778,-84.2941667
"Cyrus, KY",37.7936111,-83.0402778
"Dabney, KY",37.1838889,-84.5500000
"Dabolt, KY",37.3380556,-84.0266667
"Daffenville, KY",36.9197222,-88.3386111
"Dahl, KY",37.1816667,-84.4347222
"Daisy, KY",37.1136111,-83.0950000
"Dal, KY",36.7180556,-84.0955556
"Dale, KY",37.6913889,-83.2341667
"Dalesburg, KY",38.4638889,-83.6780556
"Daley, KY",37.1325000,-83.2530556
"Dalton, KY",37.2997222,-87.7619444
"Dan, KY",37.9552778,-83.4597222
"Dana, KY",37.5541667,-82.6911111
"Danby, KY",36.8825000,-86.9194444
"Dango, KY",37.3694444,-84.1147222
"Daniel Boone, KY",37.1786111,-87.5075000
"Danleyton, KY",38.4916667,-82.7694444
"Dant, KY",37.6358333,-85.4558333
"Danville, KY",37.6455556,-84.7722222
"Darfork, KY",37.2838889,-83.1875000
"Darkmont, KY",36.8727778,-83.1794444
"Darnell, KY",36.6511111,-87.0897222
"Datha, KY",37.2602778,-83.9163889
"Davella, KY",37.7980556,-82.5819444
"Davenport Landing, KY",37.2363889,-86.9200000
"David, KY",37.5994444,-82.8908333
"Davis, KY",38.3741667,-84.4722222
"Davis Crossroads, KY",37.0513889,-86.7413889
"Davis Hill, KY",37.6486111,-84.8366667
"Davisburg, KY",36.6794444,-83.8233333
"Davisport, KY",37.8311111,-82.6058333
"Davistown, KY",37.6919444,-84.6955556
"Davisville, KY",37.9702778,-82.8300000
"Dawkins, KY",37.7902778,-82.7847222
"Dawson Springs, KY",37.1672222,-87.6925000
"Day, KY",37.0713889,-82.8466667
"Daysboro, KY",37.7933333,-83.3761111
"Daysville, KY",36.8022222,-87.0669444
"Dayton, KY",39.1127778,-84.4727778
"DeCoursey, KY",39.0077778,-84.4875000
"DeMossville, KY",38.8050000,-84.4169444
"Deane, KY",37.2386111,-82.7733333
"Deanefield, KY",37.6594444,-86.8069444
"Deanwood, KY",37.3613889,-87.9263889
"Deatsville, KY",37.8969444,-85.5591667
"Debord, KY",37.8263889,-82.5513889
"Decatur, KY",37.1252778,-84.9980556
"Decide, KY",36.7733333,-85.2041667
"Decker, KY",37.3352778,-86.4855556
"Decoy, KY",37.4955556,-83.0941667
"Deep Creek, KY",37.6958333,-85.0227778
"Deep Springs, KY",38.0630556,-84.4447222
"Deer Lick, KY",37.1466667,-83.9438889
"Deerfield, KY",38.0113889,-84.5216667
"Deevert, KY",38.3844444,-83.0425000
"Defeated Creek, KY",37.0516667,-82.9930556
"Defiance, KY",37.2033333,-83.0919444
"Defoe, KY",38.3408333,-85.0544444
"Defries, KY",37.2683333,-85.6847222
"Dehart, KY",37.9644444,-83.3372222
"Dekoven, KY",37.5747222,-88.0722222
"Delafield, KY",37.0111111,-86.4458333
"Delaplain, KY",38.2736111,-84.5486111
"Delaware, KY",37.6838889,-87.4041667
"Delia, KY",38.6588889,-84.6719444
"Delmer, KY",37.0288889,-84.7347222
"Delphia, KY",37.0294444,-83.0869444
"Delta, KY",36.8644444,-84.6572222
"Delville, KY",38.4775000,-85.0975000
"Delvinta, KY",37.5008333,-83.7938889
"Dema, KY",37.4202778,-82.8052778
"Democrat, KY",37.2333333,-82.8033333
"Demplytown, KY",38.3844444,-85.4744444
"Dempster, KY",37.6252778,-86.5597222
"Denney, KY",36.8133333,-84.6569444
"Dennis, KY",36.8427778,-86.7872222
"Denniston, KY",37.9158333,-83.5380556
"Denton, KY",38.2647222,-82.8625000
"Denver, KY",37.7761111,-82.8547222
"Depoy, KY",37.2158333,-87.2402778
"Derby, KY",37.4591667,-87.9025000
"Dermont, KY",37.7436111,-87.0408333
"Desda, KY",36.8344444,-85.1983333
"Devon, KY",38.9688889,-84.6158333
"Dewdrop, KY",38.1455556,-83.1400000
"Dewitt, KY",36.8769444,-83.7377778
"Dexter, KY",36.7427778,-88.2963889
"Dexterville, KY",37.3175000,-86.6561111
"Diablock, KY",37.2283333,-83.1722222
"Diamond, KY",37.4166667,-87.8022222
"Diamond Springs, KY",37.0355556,-86.9758333
"Dice, KY",37.3627778,-83.2275000
"Dietz Acres, KY",37.8655556,-85.9500000
"Dillon, KY",36.9102778,-83.2141667
"Dimple, KY",37.1027778,-86.7202778
"Dingus, KY",37.9080556,-83.1022222
"Dione, KY",36.9505556,-83.0852778
"Dishman Springs, KY",36.8683333,-83.9644444
"Disputanta, KY",37.4883333,-84.2575000
"Divide, KY",36.9358333,-83.2127778
"Dixie, KY",36.6944444,-84.0533333
"Dixie Plantation, KY",38.0519444,-84.4405556
"Dixon, KY",37.5177778,-87.6902778
"Dixon Town, KY",37.9372222,-84.6586111
"Dixville, KY",37.7058333,-84.9480556
"Dizney, KY",36.8527778,-83.1166667
"Do Stop, KY",37.4319444,-86.5505556
"Dobbins, KY",38.1569444,-82.9297222
"Dobson, KY",37.7419444,-82.8850000
"Dog Walk, KY",37.3769444,-84.5022222
"Dogcreek, KY",37.3205556,-86.1252778
"Dogtown, KY",36.8377778,-88.3233333
"Dogwalk, KY",37.4047222,-86.6302778
"Dogwood, KY",36.8841667,-88.5758333
"Donaldson, KY",36.7513889,-87.8947222
"Donansburg, KY",37.2372222,-85.6261111
"Donerail, KY",38.1491667,-84.5350000
"Dongola, KY",37.0972222,-82.8438889
"Doorway, KY",37.2958333,-83.5394444
"Dorena, KY",37.0469444,-84.9022222
"Dorthae, KY",36.9933333,-84.1047222
"Dorton, KY",37.2766667,-82.5791667
"Dorton Branch, KY",36.7722222,-83.6813889
"Dot, KY",36.6777778,-86.9525000
"Dotson, KY",37.6469444,-82.8580556
"Double Culvert, KY",38.3594444,-84.5641667
"Dougan Town, KY",36.8002778,-85.3638889
"Doughton, KY",38.6438889,-84.4986111
"Douglas, KY",37.3794444,-82.5425000
"Douglass Hills, KY",38.2377778,-85.5527778
"Dover, KY",38.7580556,-83.8830556
"Dow, KY",37.1569444,-83.1630556
"Downingsville, KY",38.6416667,-84.7133333
"Doylesville, KY",37.8441667,-84.1608333
"Dozier Heights, KY",37.2963889,-87.5077778
"Draffin, KY",37.3402778,-82.3963889
"Drake, KY",36.8361111,-86.4097222
"Drakesboro, KY",37.2175000,-87.0488889
"Draper, KY",36.8605556,-83.2038889
"Drennon Springs, KY",38.5077778,-85.0538889
"Dressen, KY",36.8316667,-83.3244444
"Drew, KY",37.2861111,-82.8583333
"Dreyfus, KY",37.6172222,-84.1766667
"Drift, KY",37.4802778,-82.7477778
"Drip Rock, KY",37.5750000,-83.9736111
"Druid Hills, KY",38.2636111,-85.6616667
"Drum, KY",37.0936111,-84.4802778
"Dry Creek, KY",37.3247222,-82.7680556
"Dry Fork, KY",36.8152778,-85.9247222
"Dry Ridge, KY",38.6819444,-84.5900000
"Dryden Estates, KY",36.9427778,-87.9955556
"Drydock, KY",37.9886111,-85.0225000
"Dryhill, KY",37.2219444,-83.3775000
"Dublin, KY",36.7252778,-88.8022222
"Dubre, KY",36.8388889,-85.5586111
"Duckers, KY",38.1644444,-84.7838889
"Duckrun, KY",36.7358333,-84.3166667
"Duco, KY",37.6055556,-83.0272222
"Duff, KY",37.5497222,-86.4130556
"Dug Hill, KY",37.3530556,-86.1486111
"Dugansville, KY",37.8786111,-84.9850000
"Dukehurst, KY",37.5108333,-86.8577778
"Dukes, KY",37.8247222,-86.6983333
"Dulaney, KY",37.0969444,-87.9805556
"Duluth, KY",37.5794444,-84.1683333
"Dunbar, KY",37.1880556,-86.7569444
"Dunbar Hill, KY",37.2158333,-85.1716667
"Duncan, KY",37.3586111,-84.7275000
"Duncanon, KY",37.6594444,-84.3480556
"Dundee, KY",37.5588889,-86.7727778
"Dunham, KY",37.1900000,-82.6477778
"Dunlap, KY",37.4280556,-82.2425000
"Dunleary, KY",37.3180556,-82.3663889
"Dunmor, KY",37.0736111,-86.9961111
"Dunnville, KY",37.2000000,-85.0100000
"Dunraven, KY",37.3058333,-83.3030556
"Durbin, KY",38.2791667,-82.5983333
"Durbintown, KY",38.5513889,-84.4194444
"Durhamtown, KY",37.3997222,-85.4138889
"Duval, KY",38.2463889,-84.6413889
"Dwale, KY",37.6230556,-82.7238889
"Dwarf, KY",37.3350000,-83.1313889
"Dycusburg, KY",37.1594444,-88.1844444
"Dyer, KY",37.7061111,-86.2213889
"Dykes, KY",37.0680556,-84.4358333
"Eadsville, KY",36.8880556,-84.8888889
"Eagle Hill, KY",38.7030556,-84.7886111
"Earles, KY",37.3000000,-87.3102778
"Earlington, KY",37.2741667,-87.5119444
"East Bardstown, KY",37.8325000,-85.4088889
"East Bernstadt, KY",37.1894444,-84.1177778
"East Hickman, KY",37.9233333,-84.4708333
"East Jenkins, KY",37.1877778,-82.6041667
"East McDowell, KY",37.4475000,-82.7252778
"East Pineville, KY",36.7347222,-83.6711111
"East Point, KY",37.7461111,-82.7908333
"East Union, KY",38.2400000,-83.9805556
"Easterday, KY",38.6755556,-85.0744444
"Eastern, KY",37.5169444,-82.8061111
"Eastland, KY",38.0461111,-84.4597222
"Eastland Park, KY",38.0472222,-84.4444444
"Easton, KY",37.7061111,-86.6816667
"Eastview, KY",37.5888889,-86.0558333
"Eastwood, KY",38.2330556,-85.4558333
"Eastwood Hills, KY",37.9988889,-86.1655556
"Ebenezer, KY",37.8797222,-84.8150000
"Eberle, KY",37.2994444,-84.0802778
"Ebon, KY",37.9552778,-83.4344444
"Eby, KY",38.4388889,-83.2044444
"Echo, KY",37.0277778,-85.7475000
"Echols, KY",37.3336111,-86.9641667
"Eddy Bay, KY",37.0083333,-88.0113889
"Eddyville, KY",37.0944444,-88.0802778
"Eden, KY",37.2755556,-86.7044444
"Eden Bay, KY",37.0300000,-88.0402778
"Edenton, KY",37.7669444,-84.4847222
"Edgewater, KY",37.2894444,-82.4583333
"Edgewood, KY",39.0186111,-84.5819444
"Edgington, KY",38.6800000,-82.8825000
"Edgoten, KY",36.6416667,-87.4238889
"Edmonton, KY",36.9800000,-85.6122222
"Edna, KY",37.7933333,-83.1505556
"Edsel, KY",38.1177778,-82.9094444
"Edwards, KY",36.9591667,-86.9408333
"Eglon, KY",37.4613889,-84.1300000
"Egypt, KY",37.3130556,-83.8961111
"Eighty Eight, KY",36.9183333,-85.7863889
"Ekron, KY",37.9291667,-86.1794444
"Elamton, KY",37.9275000,-83.1475000
"Elba, KY",37.6533333,-87.3627778
"Elcomb, KY",36.8211111,-83.3327778
"Eldridge, KY",38.0361111,-83.0572222
"Eli, KY",37.0438889,-84.9644444
"Elias, KY",37.3894444,-83.8311111
"Elihu, KY",37.0463889,-84.5922222
"Elimer, KY",37.2511111,-82.5627778
"Elizabethtown, KY",37.6938889,-85.8591667
"Elizaville, KY",38.4194444,-83.8255556
"Elk Chester, KY",38.0719444,-84.6180556
"Elk Creek, KY",38.1002778,-85.3711111
"Elk Horn, KY",37.3163889,-85.2852778
"Elkatawa, KY",37.5569444,-83.4269444
"Elkfork, KY",37.9647222,-83.1330556
"Elkhorn City, KY",37.3038889,-82.3511111
"Elkin, KY",37.9127778,-84.2238889
"Elko, KY",37.1616667,-86.1352778
"Elkton, KY",36.8100000,-87.1541667
"Ella, KY",37.1566667,-85.1397222
"Ellen, KY",38.0513889,-82.7458333
"Ellington, KY",36.7572222,-85.4230556
"Elliottville, KY",38.1827778,-83.2758333
"Ellisburg, KY",37.4672222,-84.9194444
"Elliston, KY",38.7344444,-84.7466667
"Ellisville, KY",38.3908333,-84.0208333
"Ellmitch, KY",37.6294444,-86.6997222
"Ellwood, KY",37.3244444,-82.5786111
"Elmburg, KY",38.3211111,-85.0713889
"Elmrock, KY",37.4522222,-83.0258333
"Elmville, KY",38.3411111,-84.7613889
"Elmwood, KY",37.5269444,-87.4919444
"Elna, KY",37.9083333,-82.9616667
"Elrod, KY",37.2191667,-84.4694444
"Elsie, KY",37.7783333,-83.1361111
"Elsinore, KY",38.2205556,-84.7961111
"Elsmere, KY",39.0125000,-84.6047222
"Elva, KY",36.9286111,-88.4736111
"Emanuel, KY",36.9061111,-83.9311111
"Emberton, KY",36.7130556,-85.8063889
"Emerson, KY",38.3538889,-83.2525000
"Eminence, KY",38.3700000,-85.1805556
"Emlyn, KY",36.7044444,-84.1433333
"Emma, KY",37.6352778,-82.7002778
"Emmalena, KY",37.3341667,-83.0744444
"Empire, KY",37.0863889,-87.4972222
"Endee, KY",37.4297222,-83.7541667
"Endicott, KY",37.6663889,-82.6386111
"Engle, KY",37.3861111,-83.2705556
"English, KY",38.6283333,-85.1280556
"Ennis, KY",37.1983333,-86.9741667
"Enoch, KY",37.5433333,-83.6755556
"Enon, KY",37.2536111,-87.9900000
"Ensor, KY",37.7891667,-86.9805556
"Enterprise, KY",38.2597222,-83.2547222
"Eolia, KY",37.0536111,-82.7916667
"Epleys, KY",36.9269444,-86.9386111
"Epperson, KY",37.0258333,-88.5344444
"Epson, KY",37.7444444,-83.2177778
"Epworth, KY",38.5111111,-83.5927778
"Equality, KY",37.3958333,-87.0658333
"Era, KY",37.0088889,-87.5816667
"Eriline, KY",37.1886111,-83.5930556
"Erlanger, KY",39.0166667,-84.6008333
"Ermine, KY",37.1211111,-82.7922222
"Erose, KY",36.9272222,-83.6194444
"Esco, KY",37.3669444,-82.5508333
"Escondida, KY",38.1261111,-84.2280556
"Essie, KY",37.0616667,-83.4519444
"Estesburg, KY",37.2575000,-84.5936111
"Estill, KY",37.4569444,-82.8188889
"Esto, KY",37.0041667,-85.1108333
"Ethridge, KY",38.7713889,-84.9525000
"Etna, KY",37.2258333,-84.5802778
"Etoile, KY",36.8355556,-85.9000000
"Etty, KY",37.2522222,-82.6772222
